Date,Count
2013-09-24,7
2013-09-25,68
2013-09-26,48
2013-09-27,29
2013-09-28,18
2013-09-29,105
2013-09-30,53
2013-10-01,22
2013-10-02,40
2013-10-03,16
2013-10-04,56
2013-10-05,30
2013-10-06,230
2013-10-07,119
2013-10-08,27
2013-10-09,16
2013-10-10,72
2013-10-11,56
2013-10-12,35
2013-10-13,39
2013-10-14,40
2013-10-18,34
2013-10-19,38
2013-10-20,51
2013-10-21,57
2013-10-22,45
2013-10-23,49
2013-10-24,9
2013-10-25,30
2013-10-26,42
2013-10-27,31
2013-10-28,38
2013-10-29,27
2013-10-30,34
2013-10-31,58
2013-11-01,27
2013-11-02,24
2013-11-03,125
2013-11-04,184
2013-11-05,8
2013-11-06,41
2013-11-07,108
2013-11-08,31
2013-11-09,26
2013-11-10,62
2013-11-11,32
2013-11-12,32
2013-11-13,19
2013-11-14,61
2013-11-15,18
2013-11-16,55
2013-11-17,40
2013-11-18,236
2013-11-19,107
2013-11-20,74
2013-11-22,24
2013-11-23,45
2013-11-24,48
2013-11-25,48
2013-11-26,38
2013-11-27,19
2013-11-28,79
2013-11-29,144
2013-11-30,50
2013-12-01,100
2013-12-02,314
2013-12-03,25
2013-12-04,344
2013-12-05,52
2013-12-06,52
2013-12-07,28
2013-12-08,69
2013-12-09,52
2013-12-10,100
2013-12-11,53
2013-12-12,26
2013-12-13,8704
2013-12-14,3523
2013-12-15,1053
2013-12-16,352
2013-12-17,178
2013-12-18,229
2013-12-19,227
2013-12-20,17
2013-12-22,2
2013-12-23,38
2013-12-24,37
2013-12-25,21
2013-12-26,65
2013-12-27,15
2014-01-03,33
2014-01-04,34
2014-01-05,11
2014-01-06,18
2014-01-07,17
2014-01-08,40
2014-01-09,38
2014-01-10,168
2014-01-11,34
2014-01-12,106
2014-01-13,86
2014-01-14,210
2014-01-15,46
2014-01-16,132
2014-01-20,80
2014-01-21,68
2014-01-22,96
2014-01-23,82
2014-01-24,2080
2014-01-25,142
2014-01-27,410
2014-01-28,182
2014-01-29,126
2014-01-30,194
2014-01-31,78
2014-02-01,50
2014-02-02,76
2014-02-03,68
2014-02-04,111
2014-02-05,195
2014-02-06,267
2014-02-07,291
2014-02-08,54
2014-02-10,57
2014-02-11,156
