Date,Count
2013-09-24,13
2013-09-25,9
2013-09-26,9
2013-09-27,5
2013-09-28,8
2013-09-29,3
2013-09-30,7
2013-10-02,9
2013-10-04,23
2013-10-05,1
2013-10-06,23
2013-10-07,21
2013-10-08,19
2013-10-09,8
2013-10-10,2
2013-10-11,7
2013-10-12,6
2013-10-13,15
2013-10-14,22
2013-10-18,6
2013-10-19,7
2013-10-20,2
2013-10-21,7
2013-10-22,8
2013-10-23,5
2013-10-24,4
2013-10-25,8
2013-10-26,9
2013-10-27,13
2013-10-28,6
2013-10-29,6
2013-10-30,7
2013-10-31,2
2013-11-01,6
2013-11-02,1
2013-11-03,5
2013-11-04,4
2013-11-06,5
2013-11-07,16
2013-11-08,8
2013-11-09,16
2013-11-10,1
2013-11-11,8
2013-11-12,13
2013-11-13,12
2013-11-14,9
2013-11-15,4
2013-11-16,15
2013-11-17,3
2013-11-18,5
2013-11-19,7
2013-11-20,8
2013-11-23,2
2013-11-24,2
2013-11-25,6
2013-11-26,3
2013-11-27,5
2013-11-28,8
2013-11-29,13
2013-11-30,12
2013-12-01,3
2013-12-02,4
2013-12-03,2
2013-12-04,12
2013-12-05,12
2013-12-06,12
2013-12-08,7
2013-12-09,17
2013-12-10,5
2013-12-11,4
2013-12-12,3
2013-12-13,2
2013-12-15,6
2013-12-16,3
2013-12-17,6
2013-12-18,1
2013-12-19,16
2013-12-23,4
2013-12-24,7
2013-12-25,4
2013-12-26,9
2013-12-27,8
2014-01-03,3
2014-01-04,2
2014-01-05,2
2014-01-06,3
2014-01-07,5
2014-01-09,24
2014-01-11,16
2014-01-13,6
2014-01-14,2
2014-01-15,36
2014-01-16,2
2014-01-21,16
2014-01-22,10
2014-01-23,2
2014-01-24,8
2014-01-27,2
2014-01-28,2
2014-01-29,8
2014-01-31,4
2014-02-01,8
2014-02-02,12
2014-02-04,3
2014-02-05,3
2014-02-06,6
2014-02-07,75
2014-02-08,9
2014-02-10,6
2014-02-11,3
