Date,Count
2013-09-24,17
2013-09-25,17
2013-09-26,31
2013-09-27,38
2013-09-28,89
2013-09-29,30
2013-09-30,47
2013-10-01,11
2013-10-02,28
2013-10-03,8
2013-10-04,67
2013-10-05,39
2013-10-06,221
2013-10-07,53
2013-10-08,42
2013-10-09,25
2013-10-10,20
2013-10-11,22
2013-10-12,16
2013-10-13,25
2013-10-14,27
2013-10-15,1
2013-10-18,19
2013-10-19,69
2013-10-20,35
2013-10-21,74
2013-10-22,31
2013-10-23,36
2013-10-24,7
2013-10-25,24
2013-10-26,44
2013-10-27,33
2013-10-28,22
2013-10-29,42
2013-10-30,23
2013-10-31,26
2013-11-01,42
2013-11-02,29
2013-11-03,22
2013-11-04,37
2013-11-05,16
2013-11-06,21
2013-11-07,36
2013-11-08,17
2013-11-09,17
2013-11-10,21
2013-11-11,22
2013-11-12,15
2013-11-13,21
2013-11-14,70
2013-11-15,19
2013-11-16,41
2013-11-17,19
2013-11-18,37
2013-11-19,44
2013-11-20,294
2013-11-22,35
2013-11-23,24
2013-11-24,29
2013-11-25,22
2013-11-26,17
2013-11-27,16
2013-11-28,14
2013-11-29,28
2013-11-30,30
2013-12-01,30
2013-12-02,30
2013-12-03,48
2013-12-04,39
2013-12-05,24
2013-12-06,50
2013-12-07,37
2013-12-08,23
2013-12-09,73
2013-12-10,51
2013-12-11,18
2013-12-12,19
2013-12-13,32
2013-12-14,24
2013-12-15,20
2013-12-16,17
2013-12-17,37
2013-12-18,38
2013-12-19,18
2013-12-20,2
2013-12-22,1
2013-12-23,20
2013-12-24,28
2013-12-25,14
2013-12-26,12
2014-01-03,34
2014-01-04,27
2014-01-05,29
2014-01-06,60
2014-01-07,28
2014-01-08,66
2014-01-09,44
2014-01-10,66
2014-01-11,26
2014-01-12,38
2014-01-13,112
2014-01-14,98
2014-01-15,60
2014-01-16,92
2014-01-20,74
2014-01-21,58
2014-01-22,80
2014-01-23,34
2014-01-24,68
2014-01-25,8
2014-01-27,60
2014-01-28,194
2014-01-29,54
2014-01-30,44
2014-01-31,46
2014-02-01,186
2014-02-02,58
2014-02-03,44
2014-02-04,42
2014-02-05,24
2014-02-06,63
2014-02-07,126
2014-02-08,33
2014-02-10,48
2014-02-11,33
