KeyWord,Datetime,Count
journey,2013-09-24,10
journey,2013-09-25,19
journey,2013-09-26,54
journey,2013-09-27,25
journey,2013-09-28,24
journey,2013-09-29,21
journey,2013-09-30,21
journey,2013-10-01,12
journey,2013-10-02,22
journey,2013-10-03,11
journey,2013-10-04,18
journey,2013-10-05,43
journey,2013-10-06,22
journey,2013-10-07,24
journey,2013-10-08,29
journey,2013-10-09,25
journey,2013-10-10,24
journey,2013-10-11,64
journey,2013-10-12,25
journey,2013-10-13,25
journey,2013-10-14,20
journey,2013-10-18,26
journey,2013-10-19,30
journey,2013-10-20,21
journey,2013-10-21,72
journey,2013-10-22,38
journey,2013-10-23,59
journey,2013-10-24,5
journey,2013-10-25,30
journey,2013-10-26,23
journey,2013-10-27,13
journey,2013-10-28,42
journey,2013-10-29,17
journey,2013-10-30,153
journey,2013-10-31,24
journey,2013-11-01,40
journey,2013-11-02,33
journey,2013-11-03,24
journey,2013-11-04,33
journey,2013-11-05,19
journey,2013-11-06,38
journey,2013-11-07,16
journey,2013-11-08,21
journey,2013-11-09,27
journey,2013-11-10,35
journey,2013-11-11,18
journey,2013-11-12,17
journey,2013-11-13,17
journey,2013-11-14,12
journey,2013-11-15,15
journey,2013-11-16,64
journey,2013-11-17,51
journey,2013-11-18,25
journey,2013-11-19,140
journey,2013-11-20,74
journey,2013-11-22,4
journey,2013-11-23,25
journey,2013-11-24,12
journey,2013-11-25,16
journey,2013-11-26,25
journey,2013-11-27,18
journey,2013-11-28,17
journey,2013-11-29,25
journey,2013-11-30,51
journey,2013-12-01,18
journey,2013-12-02,14
journey,2013-12-03,31
journey,2013-12-04,41
journey,2013-12-05,33
journey,2013-12-06,202
journey,2013-12-07,309
journey,2013-12-08,42
journey,2013-12-09,29
journey,2013-12-10,47
journey,2013-12-11,43
journey,2013-12-12,39
journey,2013-12-13,33
journey,2013-12-14,138
journey,2013-12-15,148
journey,2013-12-16,36
journey,2013-12-17,31
journey,2013-12-18,37
journey,2013-12-19,20
journey,2013-12-22,1
journey,2013-12-23,21
journey,2013-12-24,13
journey,2013-12-25,6
journey,2013-12-26,62
journey,2013-12-27,38
journey,2014-01-03,32
journey,2014-01-04,16
journey,2014-01-05,74
journey,2014-01-06,77
journey,2014-01-07,24
journey,2014-01-08,12
