Date,Count
2013-09-24,102
2013-09-25,127
2013-09-26,174
2013-09-27,94
2013-09-28,217
2013-09-29,133
2013-09-30,347
2013-10-01,239
2013-10-02,431
2013-10-03,114
2013-10-04,136
2013-10-05,227
2013-10-06,370
2013-10-07,243
2013-10-08,139
2013-10-09,162
2013-10-10,334
2013-10-11,321
2013-10-12,162
2013-10-13,380
2013-10-14,1069
2013-10-15,17
2013-10-18,106
2013-10-19,284
2013-10-20,215
2013-10-21,352
2013-10-22,374
2013-10-23,3617
2013-10-24,92
2013-10-25,200
2013-10-26,261
2013-10-27,264
2013-10-28,532
2013-10-29,365
2013-10-30,385
2013-10-31,268
2013-11-01,316
2013-11-02,242
2013-11-03,184
2013-11-04,355
2013-11-05,60
2013-11-06,288
2013-11-07,401
2013-11-08,231
2013-11-09,168
2013-11-10,708
2013-11-11,627
2013-11-12,283
2013-11-13,271
2013-11-14,602
2013-11-15,203
2013-11-16,263
2013-11-17,236
2013-11-18,311
2013-11-19,1894
2013-11-20,626
2013-11-22,426
2013-11-23,501
2013-11-24,510
2013-11-25,1635
2013-11-26,523
2013-11-27,255
2013-11-28,231
2013-11-29,155
2013-11-30,149
2013-12-01,164
2013-12-02,176
2013-12-03,156
2013-12-04,184
2013-12-05,732
2013-12-06,229
2013-12-07,249
2013-12-08,173
2013-12-09,205
2013-12-10,236
2013-12-11,583
2013-12-12,259
2013-12-13,215
2013-12-14,191
2013-12-15,227
2013-12-16,1270
2013-12-17,973
2013-12-18,1107
2013-12-19,1076
2013-12-20,60
2013-12-22,19
2013-12-23,298
2013-12-24,240
2013-12-25,598
2013-12-26,367
2013-12-27,282
2014-01-03,105
2014-01-04,164
2014-01-05,124
2014-01-06,325
2014-01-07,235
2014-01-08,911
2014-01-09,2342
2014-01-10,1658
2014-01-11,1390
2014-01-12,1708
2014-01-13,2118
2014-01-14,2472
2014-01-15,2270
2014-01-16,1332
2014-01-20,1294
2014-01-21,2466
2014-01-22,2060
2014-01-23,2266
2014-01-24,2046
2014-01-25,500
2014-01-27,3006
2014-01-28,2368
2014-01-29,1330
2014-01-30,1720
2014-01-31,2466
2014-02-01,2858
2014-02-02,2138
2014-02-03,2245
2014-02-04,3411
2014-02-05,1917
2014-02-06,2694
2014-02-07,4281
2014-02-08,1764
2014-02-10,1806
2014-02-11,1311
2014-02-12,2577
2014-02-13,4887
2014-02-14,2733
2014-02-15,2742
2014-02-16,2658
2014-02-17,933
2014-02-19,702
2014-02-20,7356
2014-02-21,12858
2014-02-22,5577
2014-02-23,4002
2014-02-24,2625
2014-03-03,1212
2014-03-04,1008
