Date,Count
2013-09-24,19
2013-09-25,7
2013-09-26,5
2013-09-27,2
2013-09-28,7
2013-09-29,9
2013-09-30,8
2013-10-01,1
2013-10-02,36
2013-10-03,1
2013-10-04,5
2013-10-05,4
2013-10-06,252
2013-10-07,809
2013-10-08,169
2013-10-09,165
2013-10-10,45
2013-10-11,374
2013-10-12,620
2013-10-13,1092
2013-10-14,87
2013-10-18,47
2013-10-19,8
2013-10-20,34
2013-10-21,15
2013-10-22,16
2013-10-23,22
2013-10-24,3
2013-10-25,9
2013-10-26,12
2013-10-27,11
2013-10-28,10
2013-10-29,55
2013-10-30,8
2013-10-31,18
2013-11-01,4
2013-11-02,23
2013-11-03,17
2013-11-04,29
2013-11-05,2
2013-11-06,21
2013-11-07,29
2013-11-08,21
2013-11-09,12
2013-11-10,11
2013-11-11,53
2013-11-12,49
2013-11-13,47
2013-11-14,35
2013-11-15,25
2013-11-16,101
2013-11-17,82
2013-11-18,29
2013-11-19,73
2013-11-20,220
2013-11-22,3
2013-11-23,229
2013-11-24,466
2013-11-25,76
2013-11-26,53
2013-11-27,42
2013-11-28,456
2013-11-29,1584
2013-11-30,1484
2013-12-01,799
2013-12-02,445
2013-12-03,331
2013-12-04,306
2013-12-05,334
2013-12-06,180
2013-12-07,102
2013-12-08,108
2013-12-09,272
2013-12-10,112
2013-12-11,48
2013-12-12,40
2013-12-13,43
2013-12-14,32
2013-12-15,26
2013-12-16,40
2013-12-17,21
2013-12-18,21
2013-12-19,22
2013-12-23,13
2013-12-24,23
2013-12-25,355
2013-12-26,41
2013-12-27,43
2014-01-03,2
2014-01-04,14
2014-01-05,7
2014-01-06,5
2014-01-07,16
2014-01-08,22
2014-01-09,20
2014-01-10,30
2014-01-11,52
2014-01-12,90
2014-01-13,34
2014-01-14,36
2014-01-15,22
2014-01-16,66
2014-01-20,24
2014-01-21,24
2014-01-22,26
2014-01-23,46
2014-01-24,180
2014-01-25,4
2014-01-27,98
2014-01-28,12
2014-01-29,20
2014-01-30,10
2014-01-31,8
2014-02-01,34
2014-02-02,4
2014-02-03,32
2014-02-04,30
2014-02-05,51
2014-02-06,15
2014-02-07,36
2014-02-08,15
2014-02-10,21
2014-02-11,276
2014-02-12,21
2014-02-13,36
2014-02-14,471
2014-02-15,10011
2014-02-16,5493
2014-02-17,486
2014-02-19,123
2014-02-20,681
2014-02-21,540
2014-02-22,831
2014-02-23,594
2014-02-24,177
2014-03-03,142
2014-03-04,204
