KeyWord,Datetime,Count
Okayama,2013-09-25,9
Okayama,2013-09-26,3
Okayama,2013-09-27,2
Okayama,2013-09-28,6
Okayama,2013-09-29,8
Okayama,2013-09-30,3
Okayama,2013-10-01,1
Okayama,2013-10-02,7
Okayama,2013-10-04,1
Okayama,2013-10-05,1
Okayama,2013-10-06,1
Okayama,2013-10-08,1
Okayama,2013-10-09,2
Okayama,2013-10-10,1
Okayama,2013-10-11,3
Okayama,2013-10-13,1
Okayama,2013-10-14,4
Okayama,2013-10-15,1
Okayama,2013-10-18,1
Okayama,2013-10-19,3
Okayama,2013-10-20,4
Okayama,2013-10-21,2
Okayama,2013-10-22,3
Okayama,2013-10-23,1
Okayama,2013-10-26,4
Okayama,2013-10-27,2
Okayama,2013-10-29,3
Okayama,2013-10-30,1
Okayama,2013-10-31,1
Okayama,2013-11-01,1
Okayama,2013-11-06,2
Okayama,2013-11-07,4
Okayama,2013-11-09,2
Okayama,2013-11-10,1
Okayama,2013-11-12,1
Okayama,2013-11-13,1
Okayama,2013-11-14,2
Okayama,2013-11-16,2
Okayama,2013-11-17,2
Okayama,2013-11-18,8
Okayama,2013-11-19,31
Okayama,2013-11-20,8
Okayama,2013-11-25,1
Okayama,2013-11-27,2
Okayama,2013-11-29,5
Okayama,2013-11-30,2
Okayama,2013-12-01,2
Okayama,2013-12-03,2
Okayama,2013-12-04,3
Okayama,2013-12-05,2
Okayama,2013-12-06,3
Okayama,2013-12-07,1
Okayama,2013-12-08,1
Okayama,2013-12-09,1
Okayama,2013-12-10,1
Okayama,2013-12-11,1
Okayama,2013-12-12,10
Okayama,2013-12-13,1
Okayama,2013-12-14,1
Okayama,2013-12-16,89
Okayama,2013-12-17,84
Okayama,2013-12-18,14
Okayama,2013-12-19,8
Okayama,2013-12-20,1
Okayama,2013-12-22,1
Okayama,2013-12-23,4
Okayama,2013-12-24,1
Okayama,2013-12-26,1
Okayama,2013-12-27,3
Okayama,2014-01-04,4
Okayama,2014-01-07,1
Okayama,2014-01-08,1
