Date,Count
2013-09-26,3
2013-09-27,1
2013-09-28,2
2013-09-29,4
2013-09-30,1
2013-10-01,2
2013-10-02,2
2013-10-03,1
2013-10-04,6
2013-10-05,2
2013-10-06,3
2013-10-07,3
2013-10-09,1
2013-10-10,9
2013-10-11,8
2013-10-12,14
2013-10-13,3
2013-10-14,14
2013-10-19,4
2013-10-20,3
2013-10-21,2
2013-10-22,4
2013-10-23,4
2013-10-24,6
2013-10-26,15
2013-10-27,5
2013-10-28,4
2013-10-29,5
2013-10-30,5
2013-10-31,3
2013-11-01,2
2013-11-02,3
2013-11-04,4
2013-11-06,3
2013-11-07,6
2013-11-08,6
2013-11-09,4
2013-11-10,3
2013-11-12,7
2013-11-13,1
2013-11-14,8
2013-11-15,1
2013-11-17,3
2013-11-18,2
2013-11-19,11
2013-11-20,10
2013-11-23,2
2013-11-24,4
2013-11-25,12
2013-11-26,9
2013-11-27,12
2013-11-28,1
2013-11-29,1
2013-11-30,4
2013-12-01,56
2013-12-02,8
2013-12-03,9
2013-12-04,7
2013-12-05,14
2013-12-06,4
2013-12-07,2
2013-12-08,2
2013-12-09,2
2013-12-10,2
2013-12-11,5
2013-12-12,10
2013-12-13,5
2013-12-15,2
2013-12-16,3
2013-12-17,9
2013-12-18,1
2013-12-19,3
2013-12-22,7
2013-12-24,5
2013-12-25,1
2013-12-26,3
2013-12-27,1
2014-01-03,1
2014-01-04,4
2014-01-05,1
2014-01-06,1
2014-01-08,8
2014-01-09,2
2014-01-11,20
2014-01-12,4
2014-01-13,8
2014-01-14,6
2014-01-15,10
2014-01-22,16
2014-01-23,4
2014-01-24,8
2014-01-25,14
2014-01-27,8
2014-01-28,18
2014-01-29,2
2014-01-31,24
2014-02-01,4
2014-02-02,8
2014-02-03,6
2014-02-04,15
2014-02-06,6
2014-02-07,18
2014-02-08,9
2014-02-10,9
2014-02-11,3
