Date,Count
2013-09-24,130
2013-09-25,274
2013-09-26,343
2013-09-27,251
2013-09-28,388
2013-09-29,346
2013-09-30,285
2013-10-01,184
2013-10-02,717
2013-10-03,97
2013-10-04,314
2013-10-05,500
2013-10-06,597
2013-10-07,717
2013-10-08,404
2013-10-09,300
2013-10-10,507
2013-10-11,410
2013-10-12,328
2013-10-13,603
2013-10-14,475
2013-10-15,16
2013-10-18,316
2013-10-19,1994
2013-10-20,588
2013-10-21,395
2013-10-22,416
2013-10-23,763
2013-10-24,67
2013-10-25,253
2013-10-26,296
2013-10-27,358
2013-10-28,454
2013-10-29,282
2013-10-30,417
2013-10-31,350
2013-11-01,503
2013-11-02,323
2013-11-03,389
2013-11-04,420
2013-11-05,134
2013-11-06,652
2013-11-07,423
2013-11-08,550
2013-11-09,347
2013-11-10,336
2013-11-11,266
2013-11-12,593
2013-11-13,1165
2013-11-14,856
2013-11-15,259
2013-11-16,898
2013-11-17,644
2013-11-18,371
2013-11-19,570
2013-11-20,744
2013-11-22,340
2013-11-23,394
2013-11-24,946
2013-11-25,268
2013-11-26,246
2013-11-27,251
2013-11-28,267
2013-11-29,320
2013-11-30,253
2013-12-01,197
2013-12-02,244
2013-12-03,165
2013-12-04,277
2013-12-05,389
2013-12-06,662
2013-12-07,403
2013-12-08,1281
2013-12-09,319
2013-12-10,281
2013-12-11,3024
2013-12-12,2657
2013-12-13,1132
2013-12-14,500
2013-12-15,338
2013-12-16,302
2013-12-17,495
2013-12-18,250
2013-12-19,442
2013-12-20,34
2013-12-22,16
2013-12-23,386
2013-12-24,411
2013-12-25,259
2013-12-26,203
2013-12-27,160
2014-01-03,310
2014-01-04,364
2014-01-05,274
2014-01-06,295
2014-01-07,210
2014-01-08,693
2014-01-09,728
2014-01-10,724
2014-01-11,600
2014-01-12,400
2014-01-13,982
2014-01-14,608
2014-01-15,1914
2014-01-16,860
2014-01-20,446
2014-01-21,792
2014-01-22,844
2014-01-23,846
2014-01-24,2000
2014-01-25,220
2014-01-27,716
2014-01-28,1510
2014-01-29,1052
2014-01-30,516
2014-01-31,690
2014-02-01,624
2014-02-02,644
2014-02-03,525
2014-02-04,714
2014-02-05,1521
2014-02-06,1437
2014-02-07,864
2014-02-08,411
2014-02-10,699
2014-02-11,1557
2014-02-12,456
2014-02-13,600
2014-02-14,323
2014-02-15,339
2014-02-16,419
2014-02-17,124
2014-02-19,16
2014-02-20,929
2014-02-21,890
2014-02-22,606
2014-02-23,501
2014-02-24,114
