Date,Count
2013-09-25,4
2013-09-26,2
2013-09-27,1
2013-09-29,6
2013-10-02,1
2013-10-03,4
2013-10-04,4
2013-10-05,4
2013-10-06,8
2013-10-07,3
2013-10-08,11
2013-10-09,3
2013-10-10,1
2013-10-11,5
2013-10-13,7
2013-10-14,2
2013-10-20,2
2013-10-21,1
2013-10-22,16
2013-10-23,21
2013-10-25,106
2013-10-26,24
2013-10-27,7
2013-10-28,7
2013-10-30,21
2013-10-31,4
2013-11-01,1
2013-11-02,6
2013-11-03,19
2013-11-04,11
2013-11-05,1
2013-11-06,2
2013-11-07,22
2013-11-08,15
2013-11-09,34
2013-11-10,10
2013-11-11,5
2013-11-12,8
2013-11-13,8
2013-11-15,4
2013-11-16,5
2013-11-17,2
2013-11-18,3
2013-11-19,2
2013-11-20,4
2013-11-22,2
2013-11-25,4
2013-11-26,58
2013-11-27,7
2013-11-28,14
2013-11-30,2
2013-12-01,5
2013-12-02,2
2013-12-03,3
2013-12-04,2
2013-12-05,2
2013-12-06,4
2013-12-07,1
2013-12-08,1
2013-12-10,2
2013-12-11,3
2013-12-12,3
2013-12-14,42
2013-12-15,5
2013-12-16,4
2013-12-17,1
2013-12-18,24
2013-12-23,1
2013-12-24,1
2013-12-25,5
2013-12-26,4
2014-01-03,1
2014-01-04,4
2014-01-05,3
2014-01-06,29
2014-01-07,12
2014-01-08,35
2014-01-09,8
2014-01-10,38
2014-01-11,28
2014-01-12,4
2014-01-13,14
2014-01-14,16
2014-01-16,14
2014-01-20,28
2014-01-21,12
2014-01-22,12
2014-01-23,6
2014-01-24,2
2014-01-27,34
2014-01-28,2
2014-01-29,8
2014-01-30,2
2014-01-31,8
2014-02-01,6
2014-02-02,2
2014-02-03,84
2014-02-04,21
2014-02-05,120
2014-02-06,39
2014-02-07,39
2014-02-08,6
2014-02-10,39
2014-02-11,3
