Date,Count
2013-09-24,37
2013-09-25,113
2013-09-26,110
2013-09-27,73
2013-09-28,100
2013-09-29,305
2013-09-30,189
2013-10-01,57
2013-10-02,273
2013-10-03,106
2013-10-04,156
2013-10-05,299
2013-10-06,192
2013-10-07,197
2013-10-08,213
2013-10-09,77
2013-10-10,417
2013-10-11,166
2013-10-12,118
2013-10-13,109
2013-10-14,205
2013-10-15,5
2013-10-18,941
2013-10-19,206
2013-10-20,186
2013-10-21,107
2013-10-22,159
2013-10-23,110
2013-10-24,20
2013-10-25,134
2013-10-26,89
2013-10-27,105
2013-10-28,105
2013-10-29,145
2013-10-30,194
2013-10-31,191
2013-11-01,113
2013-11-02,77
2013-11-03,74
2013-11-04,140
2013-11-05,102
2013-11-06,159
2013-11-07,147
2013-11-08,152
2013-11-09,110
2013-11-10,72
2013-11-11,200
2013-11-12,175
2013-11-13,111
2013-11-14,344
2013-11-15,344
2013-11-16,360
2013-11-17,147
2013-11-18,159
2013-11-19,312
2013-11-20,448
2013-11-22,29
2013-11-23,148
2013-11-24,75
2013-11-25,127
2013-11-26,123
2013-11-27,77
2013-11-28,77
2013-11-29,149
2013-11-30,99
2013-12-01,76
2013-12-02,130
2013-12-03,104
2013-12-04,120
2013-12-05,116
2013-12-06,308
2013-12-07,117
2013-12-08,575
2013-12-09,151
2013-12-10,198
2013-12-11,132
2013-12-12,145
2013-12-13,285
2013-12-14,107
2013-12-15,89
2013-12-16,995
2013-12-17,238
2013-12-18,218
2013-12-19,592
2013-12-20,18
2013-12-22,8
2013-12-23,258
2013-12-24,163
2013-12-25,253
2013-12-26,149
2013-12-27,123
2014-01-03,66
2014-01-04,467
2014-01-05,132
2014-01-06,124
2014-01-07,104
2014-01-08,164
2014-01-09,270
2014-01-10,340
2014-01-11,204
2014-01-12,186
2014-01-13,266
2014-01-14,194
2014-01-15,206
2014-01-16,712
2014-01-20,144
2014-01-21,462
2014-01-22,274
2014-01-23,290
2014-01-24,314
2014-01-25,42
2014-01-27,244
2014-01-28,526
2014-01-29,296
2014-01-30,220
2014-01-31,310
2014-02-01,266
2014-02-02,370
2014-02-03,727
2014-02-04,309
2014-02-05,702
2014-02-06,714
2014-02-07,471
2014-02-08,273
2014-02-10,342
2014-02-11,2703
2014-02-12,276
2014-02-13,269
2014-02-14,171
2014-02-15,337
2014-02-16,151
2014-02-17,175
2014-02-19,7
2014-02-20,88
2014-02-21,181
2014-02-22,419
2014-02-23,216
2014-02-24,41
