Date,Count
2013-09-24,7
2013-09-25,27
2013-09-26,20
2013-09-27,28
2013-09-28,35
2013-09-29,10
2013-09-30,5
2013-10-03,58
2013-10-04,14
2013-10-05,8
2013-10-06,9
2013-10-07,11
2013-10-08,72
2013-10-09,35
2013-10-10,5
2013-10-11,12
2013-10-12,20
2013-10-13,47
2013-10-14,28
2013-10-18,22
2013-10-19,19
2013-10-20,17
2013-10-21,32
2013-10-22,9
2013-10-23,8
2013-10-25,67
2013-10-26,15
2013-10-27,5
2013-10-28,2
2013-10-29,5
2013-10-30,8
2013-10-31,97
2013-11-01,36
2013-11-02,11
2013-11-03,15
2013-11-04,10
2013-11-05,1
2013-11-06,7
2013-11-07,11
2013-11-08,7
2013-11-09,2
2013-11-10,3
2013-11-11,1
2013-11-12,3
2013-11-13,3
2013-11-14,20
2013-11-15,4
2013-11-18,2
2013-11-19,5
2013-11-20,6
2013-11-22,1
2013-11-23,8
2013-11-24,5
2013-11-25,6
2013-11-26,5
2013-11-27,4
2013-11-28,4
2013-11-29,1
2013-11-30,2
2013-12-01,6
2013-12-02,2
2013-12-03,5
2013-12-04,12
2013-12-05,81
2013-12-06,40
2013-12-07,36
2013-12-08,18
2013-12-09,9
2013-12-10,19
2013-12-11,9
2013-12-12,36
2013-12-13,11
2013-12-14,8
2013-12-15,32
2013-12-16,2
2013-12-17,2
2013-12-18,4
2013-12-19,28
2013-12-20,3
2013-12-22,1
2013-12-23,5
2013-12-24,2
2013-12-25,3
2013-12-26,36
2013-12-27,5
2014-01-03,5
2014-01-04,13
2014-01-05,9
2014-01-06,10
2014-01-07,6
2014-01-08,14
2014-01-09,86
2014-01-10,40
2014-01-11,14
2014-01-12,82
2014-01-13,70
2014-01-14,24
2014-01-15,48
2014-01-16,52
2014-01-20,20
2014-01-21,16
2014-01-22,20
2014-01-23,20
2014-01-24,24
2014-01-25,8
2014-01-27,282
2014-01-28,56
2014-01-29,194
2014-01-30,16
2014-01-31,18
2014-02-01,30
2014-02-02,2
2014-02-03,49
2014-02-04,78
2014-02-05,6
2014-02-06,81
2014-02-07,159
2014-02-08,15
2014-02-10,39
2014-02-11,18
2014-02-12,22
2014-02-13,112
2014-02-14,334
2014-02-15,90
2014-02-16,56
2014-02-17,10
2014-02-19,8
2014-02-20,14
2014-02-21,104
2014-02-22,16
2014-02-23,300
2014-02-24,136
2014-03-03,8
2014-03-04,24
