Date,Count
2013-09-24,3
2013-09-25,8
2013-09-26,1
2013-09-27,4
2013-09-28,12
2013-09-29,11
2013-09-30,10
2013-10-01,1
2013-10-02,4
2013-10-03,6
2013-10-04,6
2013-10-05,6
2013-10-06,19
2013-10-07,11
2013-10-08,14
2013-10-09,7
2013-10-10,11
2013-10-11,19
2013-10-12,16
2013-10-13,14
2013-10-14,25
2013-10-18,3
2013-10-19,14
2013-10-20,13
2013-10-21,8
2013-10-22,39
2013-10-23,14
2013-10-24,2
2013-10-25,6
2013-10-26,15
2013-10-27,12
2013-10-28,44
2013-10-29,12
2013-10-30,16
2013-10-31,5
2013-11-01,2
2013-11-02,3
2013-11-03,6
2013-11-04,18
2013-11-05,3
2013-11-06,50
2013-11-07,34
2013-11-08,60
2013-11-09,111
2013-11-10,37
2013-11-11,33
2013-11-12,88
2013-11-13,17
2013-11-14,20
2013-11-16,100
2013-11-17,25
2013-11-18,18
2013-11-19,77
2013-11-20,42
2013-11-22,2
2013-11-23,24
2013-11-24,17
2013-11-25,21
2013-11-26,13
2013-11-27,28
2013-11-28,39
2013-11-29,43
2013-11-30,13
2013-12-01,38
2013-12-02,16
2013-12-03,20
2013-12-04,318
2013-12-05,73
2013-12-06,30
2013-12-07,347
2013-12-08,125
2013-12-09,36
2013-12-10,5
2013-12-11,10
2013-12-12,14
2013-12-13,8
2013-12-14,9
2013-12-15,6
2013-12-17,31
2013-12-18,6
2013-12-19,8
2013-12-23,6
2013-12-24,3
2013-12-25,7
2013-12-26,8
2013-12-27,2
2014-01-03,4
2014-01-04,8
2014-01-05,5
2014-01-06,3
2014-01-07,5
2014-01-08,10
2014-01-09,4
2014-01-10,18
2014-01-11,26
2014-01-12,10
2014-01-13,6
2014-01-14,40
2014-01-15,38
2014-01-16,20
2014-01-20,2
2014-01-21,18
2014-01-22,12
2014-01-23,8
2014-01-24,26
2014-01-27,8
2014-01-28,10
2014-01-29,18
2014-01-31,26
2014-02-01,30
2014-02-02,8
2014-02-03,30
2014-02-04,33
2014-02-05,15
2014-02-06,39
2014-02-07,24
2014-02-08,48
2014-02-10,15
2014-02-11,15
2014-02-12,3
2014-02-13,42
2014-02-14,51
2014-02-15,48
2014-02-16,90
2014-02-17,21
2014-02-19,3
2014-02-20,9
2014-02-21,27
2014-02-22,27
2014-02-23,24
2014-02-24,15
2014-03-03,26
2014-03-04,38
