KeyWord,Datetime,Count
Central,2013-09-24,286
Central,2013-09-25,1057
Central,2013-09-26,993
Central,2013-09-27,424
Central,2013-09-28,3001
Central,2013-09-29,650
Central,2013-09-30,738
Central,2013-10-01,375
Central,2013-10-02,1232
Central,2013-10-03,235
Central,2013-10-04,990
Central,2013-10-05,1052
Central,2013-10-06,590
Central,2013-10-07,791
Central,2013-10-08,851
Central,2013-10-09,439
Central,2013-10-10,843
Central,2013-10-11,829
Central,2013-10-12,725
Central,2013-10-13,607
Central,2013-10-14,668
Central,2013-10-15,24
Central,2013-10-18,458
Central,2013-10-19,692
Central,2013-10-20,489
Central,2013-10-21,777
Central,2013-10-22,837
Central,2013-10-23,635
Central,2013-10-24,274
Central,2013-10-25,1208
Central,2013-10-26,1059
Central,2013-10-27,560
Central,2013-10-28,938
Central,2013-10-29,609
Central,2013-10-30,686
Central,2013-10-31,488
Central,2013-11-01,489
Central,2013-11-02,589
Central,2013-11-03,460
Central,2013-11-04,1097
Central,2013-11-05,368
Central,2013-11-06,521
Central,2013-11-07,1014
Central,2013-11-08,630
Central,2013-11-09,515
Central,2013-11-10,858
Central,2013-11-11,847
Central,2013-11-12,1002
Central,2013-11-13,722
Central,2013-11-14,852
Central,2013-11-15,311
Central,2013-11-16,909
Central,2013-11-17,487
Central,2013-11-18,623
Central,2013-11-19,1038
Central,2013-11-20,1424
Central,2013-11-22,309
Central,2013-11-23,613
Central,2013-11-24,541
Central,2013-11-25,2011
Central,2013-11-26,3056
Central,2013-11-27,684
Central,2013-11-28,1482
Central,2013-11-29,2309
Central,2013-11-30,1899
Central,2013-12-01,1209
Central,2013-12-02,923
Central,2013-12-03,957
Central,2013-12-04,1041
Central,2013-12-05,1062
Central,2013-12-06,1088
Central,2013-12-07,709
Central,2013-12-08,705
Central,2013-12-09,706
Central,2013-12-10,1839
Central,2013-12-11,1004
Central,2013-12-12,1034
Central,2013-12-13,1701
Central,2013-12-14,1072
Central,2013-12-15,1422
Central,2013-12-16,1107
Central,2013-12-17,1110
Central,2013-12-18,1196
Central,2013-12-19,1037
Central,2013-12-20,123
Central,2013-12-22,26
Central,2013-12-23,580
Central,2013-12-24,559
Central,2013-12-25,397
Central,2013-12-26,571
Central,2013-12-27,374
Central,2014-01-03,503
Central,2014-01-04,675
Central,2014-01-05,612
Central,2014-01-06,724
Central,2014-01-07,977
Central,2014-01-08,524
