KeyWord,Datetime,Count
Sucre,2013-09-25,1
Sucre,2013-09-26,1
Sucre,2013-09-30,1
Sucre,2013-10-01,2
Sucre,2013-10-02,1
Sucre,2013-10-03,2
Sucre,2013-10-04,2
Sucre,2013-10-05,2
Sucre,2013-10-09,6
Sucre,2013-10-10,3
Sucre,2013-10-22,1
Sucre,2013-10-23,1
Sucre,2013-10-24,1
Sucre,2013-10-27,2
Sucre,2013-10-28,1
Sucre,2013-10-31,1
Sucre,2013-11-01,1
Sucre,2013-11-02,1
Sucre,2013-11-03,1
Sucre,2013-11-07,1
Sucre,2013-11-10,4
Sucre,2013-11-11,2
Sucre,2013-11-18,1
Sucre,2013-11-19,2
Sucre,2013-11-20,4
Sucre,2013-11-23,1
Sucre,2013-11-28,1
Sucre,2013-12-06,1
Sucre,2013-12-07,1
Sucre,2013-12-11,3
Sucre,2013-12-12,1
Sucre,2013-12-15,3
Sucre,2013-12-16,1
Sucre,2013-12-17,1
Sucre,2013-12-23,27
Sucre,2013-12-24,9
Sucre,2013-12-25,1
Sucre,2013-12-26,3
Sucre,2014-01-03,1
Sucre,2014-01-04,1
Sucre,2014-01-06,1
