Date,Count
2013-09-24,1
2013-09-25,1
2013-09-27,1
2013-09-29,4
2013-09-30,3
2013-10-02,5
2013-10-04,2
2013-10-05,3
2013-10-06,1
2013-10-07,1
2013-10-08,1
2013-10-09,7
2013-10-10,14
2013-10-11,5
2013-10-13,1
2013-10-14,1
2013-10-19,4
2013-10-20,1
2013-10-21,14
2013-10-22,6
2013-10-25,11
2013-10-26,1
2013-10-27,2
2013-10-28,7
2013-10-29,8
2013-10-30,7
2013-10-31,2
2013-11-01,2
2013-11-02,2
2013-11-03,12
2013-11-04,3
2013-11-06,10
2013-11-07,9
2013-11-08,1
2013-11-09,1
2013-11-10,2
2013-11-11,8
2013-11-12,10
2013-11-13,1
2013-11-14,3
2013-11-16,4
2013-11-17,2
2013-11-18,3
2013-11-19,2
2013-11-20,6
2013-11-23,1
2013-11-24,3
2013-11-25,1
2013-11-26,9
2013-11-27,4
2013-11-28,5
2013-11-29,4
2013-11-30,1
2013-12-01,2
2013-12-02,4
2013-12-03,4
2013-12-04,2
2013-12-05,5
2013-12-06,1
2013-12-08,11
2013-12-09,3
2013-12-10,1
2013-12-11,1
2013-12-12,6
2013-12-13,8
2013-12-14,2
2013-12-15,3
2013-12-16,2
2013-12-17,8
2013-12-18,1
2013-12-19,10
2013-12-23,1
2013-12-24,1
2013-12-26,2
2014-01-03,2
2014-01-05,3
2014-01-06,1
2014-01-07,3
2014-01-08,7
2014-01-09,6
2014-01-10,20
2014-01-11,2
2014-01-13,2
2014-01-14,10
2014-01-15,2
2014-01-20,8
2014-01-21,4
2014-01-22,4
2014-01-23,6
2014-01-28,4
2014-01-29,4
2014-01-31,10
2014-02-01,2
2014-02-02,2
2014-02-03,22
2014-02-04,6
2014-02-05,3
2014-02-06,15
2014-02-07,9
2014-02-08,6
2014-02-10,3
2014-02-11,6
2014-02-12,12
2014-02-13,6
2014-02-14,6
2014-02-15,12
2014-02-16,6
2014-02-17,3
2014-02-19,3
2014-02-20,9
2014-02-21,6
2014-02-22,9
2014-02-23,12
2014-03-03,12
