KeyWord,Datetime,Count
Dickinson,2013-09-24,2
Dickinson,2013-09-25,22
Dickinson,2013-09-26,23
Dickinson,2013-09-27,22
Dickinson,2013-09-28,15
Dickinson,2013-09-29,17
Dickinson,2013-09-30,11
Dickinson,2013-10-01,5
Dickinson,2013-10-02,14
Dickinson,2013-10-03,3
Dickinson,2013-10-04,21
Dickinson,2013-10-05,12
Dickinson,2013-10-06,11
Dickinson,2013-10-07,18
Dickinson,2013-10-08,17
Dickinson,2013-10-09,6
Dickinson,2013-10-10,12
Dickinson,2013-10-11,25
Dickinson,2013-10-12,8
Dickinson,2013-10-13,4
Dickinson,2013-10-14,9
Dickinson,2013-10-18,6
Dickinson,2013-10-19,11
Dickinson,2013-10-20,14
Dickinson,2013-10-21,20
Dickinson,2013-10-22,25
Dickinson,2013-10-23,14
Dickinson,2013-10-24,6
Dickinson,2013-10-25,18
Dickinson,2013-10-26,14
Dickinson,2013-10-27,15
Dickinson,2013-10-28,24
Dickinson,2013-10-29,9
Dickinson,2013-10-30,18
Dickinson,2013-10-31,17
Dickinson,2013-11-01,15
Dickinson,2013-11-02,15
Dickinson,2013-11-03,10
Dickinson,2013-11-04,40
Dickinson,2013-11-05,14
Dickinson,2013-11-06,20
Dickinson,2013-11-07,23
Dickinson,2013-11-08,13
Dickinson,2013-11-09,303
Dickinson,2013-11-10,11
Dickinson,2013-11-11,54
Dickinson,2013-11-12,146
Dickinson,2013-11-13,604
Dickinson,2013-11-14,160
Dickinson,2013-11-15,218
Dickinson,2013-11-16,303
Dickinson,2013-11-17,12
Dickinson,2013-11-18,30
Dickinson,2013-11-19,62
Dickinson,2013-11-20,24
Dickinson,2013-11-22,1
Dickinson,2013-11-23,3
Dickinson,2013-11-24,9
Dickinson,2013-11-25,12
Dickinson,2013-11-26,18
Dickinson,2013-11-27,5
Dickinson,2013-11-28,10
Dickinson,2013-11-29,8
Dickinson,2013-11-30,9
Dickinson,2013-12-01,4
Dickinson,2013-12-02,5
Dickinson,2013-12-03,13
Dickinson,2013-12-04,15
Dickinson,2013-12-05,13
Dickinson,2013-12-06,8
Dickinson,2013-12-07,9
Dickinson,2013-12-08,15
Dickinson,2013-12-09,21
Dickinson,2013-12-10,164
Dickinson,2013-12-11,16
Dickinson,2013-12-12,13
Dickinson,2013-12-13,11
Dickinson,2013-12-14,10
Dickinson,2013-12-15,1
Dickinson,2013-12-16,8
Dickinson,2013-12-17,13
Dickinson,2013-12-18,6
Dickinson,2013-12-19,7
Dickinson,2013-12-23,7
Dickinson,2013-12-24,16
Dickinson,2013-12-25,9
Dickinson,2013-12-26,14
Dickinson,2013-12-27,3
Dickinson,2014-01-03,6
Dickinson,2014-01-04,11
Dickinson,2014-01-05,8
Dickinson,2014-01-06,13
Dickinson,2014-01-07,11
Dickinson,2014-01-08,10
