Date,Count
2013-09-24,131
2013-09-25,183
2013-09-26,260
2013-09-27,161
2013-09-28,294
2013-09-29,500
2013-09-30,772
2013-10-01,200
2013-10-02,522
2013-10-03,152
2013-10-04,306
2013-10-05,366
2013-10-06,326
2013-10-07,299
2013-10-08,234
2013-10-09,146
2013-10-10,207
2013-10-11,195
2013-10-12,181
2013-10-13,237
2013-10-14,244
2013-10-15,13
2013-10-18,177
2013-10-19,229
2013-10-20,496
2013-10-21,311
2013-10-22,298
2013-10-23,208
2013-10-24,79
2013-10-25,210
2013-10-26,314
2013-10-27,209
2013-10-28,236
2013-10-29,447
2013-10-30,317
2013-10-31,233
2013-11-01,220
2013-11-02,485
2013-11-03,185
2013-11-04,673
2013-11-05,104
2013-11-06,210
2013-11-07,241
2013-11-08,290
2013-11-09,267
2013-11-10,235
2013-11-11,325
2013-11-12,346
2013-11-13,283
2013-11-14,1089
2013-11-15,221
2013-11-16,277
2013-11-17,192
2013-11-18,1779
2013-11-19,413
2013-11-20,460
2013-11-22,101
2013-11-23,228
2013-11-24,224
2013-11-25,224
2013-11-26,335
2013-11-27,110
2013-11-28,223
2013-11-29,171
2013-11-30,261
2013-12-01,163
2013-12-02,169
2013-12-03,704
2013-12-04,561
2013-12-05,305
2013-12-06,215
2013-12-07,352
2013-12-08,316
2013-12-09,207
2013-12-10,248
2013-12-11,234
2013-12-12,397
2013-12-13,665
2013-12-14,1527
2013-12-15,625
2013-12-16,274
2013-12-17,317
2013-12-18,226
2013-12-19,467
2013-12-20,14
2013-12-22,28
2013-12-23,345
2013-12-24,212
2013-12-25,166
2013-12-26,293
2013-12-27,120
2014-01-03,309
2014-01-04,494
2014-01-05,309
2014-01-06,293
2014-01-07,191
2014-01-08,246
2014-01-09,796
2014-01-10,582
2014-01-11,1294
2014-01-12,516
2014-01-13,530
2014-01-14,958
2014-01-15,512
2014-01-16,522
2014-01-20,488
2014-01-21,674
2014-01-22,754
2014-01-23,600
2014-01-24,494
2014-01-25,424
2014-01-27,344
2014-01-28,656
2014-01-29,444
2014-01-30,590
2014-01-31,538
2014-02-01,490
2014-02-02,1300
2014-02-03,837
2014-02-04,591
2014-02-05,714
2014-02-06,1737
2014-02-07,1083
2014-02-08,354
2014-02-10,537
2014-02-11,639
