Date,Count
2013-09-24,411
2013-09-25,652
2013-09-26,635
2013-09-27,565
2013-09-28,1168
2013-09-29,915
2013-09-30,1015
2013-10-01,333
2013-10-02,741
2013-10-03,292
2013-10-04,592
2013-10-05,1218
2013-10-06,769
2013-10-07,691
2013-10-08,944
2013-10-09,491
2013-10-10,867
2013-10-11,1664
2013-10-12,1040
2013-10-13,1968
2013-10-14,1571
2013-10-15,137
2013-10-18,776
2013-10-19,973
2013-10-20,684
2013-10-21,920
2013-10-22,958
2013-10-23,806
2013-10-24,319
2013-10-25,1699
2013-10-26,1026
2013-10-27,977
2013-10-28,889
2013-10-29,1012
2013-10-30,2402
2013-10-31,1568
2013-11-01,1314
2013-11-02,834
2013-11-03,1186
2013-11-04,1099
2013-11-05,280
2013-11-06,860
2013-11-07,1379
2013-11-08,1297
2013-11-09,1276
2013-11-10,1020
2013-11-11,1148
2013-11-12,1464
2013-11-13,3356
2013-11-14,2104
2013-11-15,994
2013-11-16,1758
2013-11-17,2147
2013-11-18,1103
2013-11-19,1457
2013-11-20,2468
2013-11-22,301
2013-11-23,963
2013-11-24,1388
2013-11-25,1598
2013-11-26,1029
2013-11-27,1059
2013-11-28,2484
2013-11-29,1563
2013-11-30,1720
2013-12-01,571
2013-12-02,1210
2013-12-03,443
2013-12-04,759
2013-12-05,808
2013-12-06,1530
2013-12-07,1124
2013-12-08,846
2013-12-09,1070
2013-12-10,2370
2013-12-11,961
2013-12-12,1111
2013-12-13,1415
2013-12-14,1557
2013-12-15,1569
2013-12-16,1213
2013-12-17,1660
2013-12-18,1887
2013-12-19,1554
2013-12-20,117
2013-12-22,63
2013-12-23,1560
2013-12-24,1331
2013-12-25,876
2013-12-26,860
2013-12-27,414
2014-01-03,762
2014-01-04,1447
2014-01-05,1216
2014-01-06,2197
2014-01-07,4830
2014-01-08,5613
2014-01-09,5294
2014-01-10,2494
2014-01-11,2122
2014-01-12,2886
2014-01-13,3110
2014-01-14,4274
2014-01-15,2406
2014-01-16,4038
2014-01-20,1138
2014-01-21,2246
2014-01-22,1982
2014-01-23,3950
2014-01-24,3236
2014-01-25,1236
2014-01-27,2164
2014-01-28,1714
2014-01-29,1496
2014-01-30,1210
2014-01-31,2090
2014-02-01,1574
2014-02-02,2038
2014-02-03,1757
2014-02-04,1944
2014-02-05,1569
2014-02-06,3111
2014-02-07,5022
2014-02-08,2166
2014-02-10,1716
2014-02-11,2481
2014-02-12,2496
2014-02-13,3600
2014-02-14,2892
2014-02-15,3513
2014-02-16,4038
2014-02-17,1002
2014-02-19,75
2014-02-20,2151
2014-02-21,4797
2014-02-22,5457
2014-02-23,3915
2014-02-24,1266
2014-03-03,2200
2014-03-04,1658
