Date,Count
2013-09-24,2
2013-09-25,26
2013-09-26,56
2013-09-27,27
2013-09-28,54
2013-09-29,36
2013-09-30,40
2013-10-01,17
2013-10-02,27
2013-10-03,8
2013-10-04,21
2013-10-05,118
2013-10-06,119
2013-10-07,97
2013-10-08,28
2013-10-09,17
2013-10-10,69
2013-10-11,62
2013-10-12,31
2013-10-13,54
2013-10-14,22
2013-10-15,1
2013-10-18,38
2013-10-19,43
2013-10-20,22
2013-10-21,27
2013-10-22,39
2013-10-23,31
2013-10-24,7
2013-10-25,22
2013-10-26,99
2013-10-27,43
2013-10-28,28
2013-10-29,28
2013-10-30,21
2013-10-31,19
2013-11-01,22
2013-11-02,63
2013-11-03,18
2013-11-04,16
2013-11-05,16
2013-11-06,29
2013-11-07,28
2013-11-08,39
2013-11-09,31
2013-11-10,29
2013-11-11,14
2013-11-12,20
2013-11-13,27
2013-11-14,21
2013-11-15,14
2013-11-16,162
2013-11-17,458
2013-11-18,460
2013-11-19,190
2013-11-20,54
2013-11-22,10
2013-11-23,66
2013-11-24,35
2013-11-25,26
2013-11-26,22
2013-11-27,15
2013-11-28,22
2013-11-29,14
2013-11-30,30
2013-12-01,13
2013-12-02,26
2013-12-03,37
2013-12-04,82
2013-12-05,30
2013-12-06,68
2013-12-07,35
2013-12-08,25
2013-12-09,52
2013-12-10,42
2013-12-11,259
2013-12-12,127
2013-12-13,38
2013-12-14,41
2013-12-15,42
2013-12-16,60
2013-12-17,37
2013-12-18,30
2013-12-19,40
2013-12-20,1
2013-12-22,5
2013-12-23,35
2013-12-24,53
2013-12-25,29
2013-12-26,68
2013-12-27,32
2014-01-03,21
2014-01-04,43
2014-01-05,16
2014-01-06,29
2014-01-07,46
2014-01-08,54
2014-01-09,68
2014-01-10,90
2014-01-11,228
2014-01-12,132
2014-01-13,64
2014-01-14,82
2014-01-15,90
2014-01-16,144
2014-01-20,134
2014-01-21,66
2014-01-22,86
2014-01-23,94
2014-01-24,76
2014-01-25,32
2014-01-27,38
2014-01-28,28
2014-01-29,154
2014-01-30,176
2014-01-31,82
2014-02-01,3762
2014-02-02,2458
2014-02-03,292
2014-02-04,213
2014-02-05,222
2014-02-06,360
2014-02-07,180
2014-02-08,390
2014-02-10,141
2014-02-11,69
