Date,Count
2013-09-24,90
2013-09-25,178
2013-09-26,173
2013-09-27,90
2013-09-28,114
2013-09-29,121
2013-09-30,103
2013-10-01,76
2013-10-02,164
2013-10-03,67
2013-10-04,129
2013-10-05,143
2013-10-06,217
2013-10-07,141
2013-10-08,125
2013-10-09,122
2013-10-10,130
2013-10-11,119
2013-10-12,131
2013-10-13,105
2013-10-14,132
2013-10-18,43
2013-10-19,82
2013-10-20,45
2013-10-21,77
2013-10-22,103
2013-10-23,54
2013-10-24,20
2013-10-25,47
2013-10-26,62
2013-10-27,107
2013-10-28,81
2013-10-29,126
2013-10-30,74
2013-10-31,53
2013-11-01,47
2013-11-02,41
2013-11-03,41
2013-11-04,64
2013-11-05,29
2013-11-06,56
2013-11-07,200
2013-11-08,72
2013-11-09,63
2013-11-10,42
2013-11-11,48
2013-11-12,36
2013-11-13,58
2013-11-14,206
2013-11-15,22
2013-11-16,63
2013-11-17,21
2013-11-18,65
2013-11-19,89
2013-11-20,992
2013-11-22,28
2013-11-23,44
2013-11-24,62
2013-11-25,107
2013-11-26,98
2013-11-27,32
2013-11-28,163
2013-11-29,52
2013-11-30,77
2013-12-01,173
2013-12-02,76
2013-12-03,38
2013-12-04,75
2013-12-05,62
2013-12-06,68
2013-12-07,39
2013-12-08,48
2013-12-09,73
2013-12-10,54
2013-12-11,38
2013-12-12,71
2013-12-13,116
2013-12-14,38
2013-12-15,42
2013-12-16,34
2013-12-17,45
2013-12-18,75
2013-12-19,61
2013-12-22,5
2013-12-23,50
2013-12-24,112
2013-12-25,24
2013-12-26,48
2013-12-27,27
2014-01-03,52
2014-01-04,67
2014-01-05,37
2014-01-06,89
2014-01-07,58
2014-01-08,104
2014-01-09,210
2014-01-10,130
2014-01-11,108
2014-01-12,152
2014-01-13,248
2014-01-14,264
2014-01-15,424
2014-01-16,136
2014-01-20,124
2014-01-21,134
2014-01-22,130
2014-01-23,178
2014-01-24,150
2014-01-25,20
2014-01-27,118
2014-01-28,262
2014-01-29,192
2014-01-30,144
2014-01-31,162
2014-02-01,144
2014-02-02,216
2014-02-03,100
2014-02-04,267
2014-02-05,204
2014-02-06,612
2014-02-07,477
2014-02-08,216
2014-02-10,216
2014-02-11,117
2014-02-12,390
2014-02-13,384
2014-02-14,180
2014-02-15,264
2014-02-16,255
2014-02-17,18
2014-02-19,27
2014-02-20,180
2014-02-21,312
2014-02-22,219
2014-02-23,324
2014-02-24,51
2014-03-03,380
2014-03-04,430
