KeyWord,Datetime,Count
Aberdeen,2013-09-24,23
Aberdeen,2013-09-25,85
Aberdeen,2013-09-26,66
Aberdeen,2013-09-27,29
Aberdeen,2013-09-28,33
Aberdeen,2013-09-29,30
Aberdeen,2013-09-30,44
Aberdeen,2013-10-01,13
Aberdeen,2013-10-02,59
Aberdeen,2013-10-03,23
Aberdeen,2013-10-04,38
Aberdeen,2013-10-05,69
Aberdeen,2013-10-06,54
Aberdeen,2013-10-07,86
Aberdeen,2013-10-08,79
Aberdeen,2013-10-09,37
Aberdeen,2013-10-10,94
Aberdeen,2013-10-11,30
Aberdeen,2013-10-12,29
Aberdeen,2013-10-13,42
Aberdeen,2013-10-14,57
Aberdeen,2013-10-18,56
Aberdeen,2013-10-19,82
Aberdeen,2013-10-20,56
Aberdeen,2013-10-21,47
Aberdeen,2013-10-22,106
Aberdeen,2013-10-23,35
Aberdeen,2013-10-24,8
Aberdeen,2013-10-25,45
Aberdeen,2013-10-26,83
Aberdeen,2013-10-27,31
Aberdeen,2013-10-28,37
Aberdeen,2013-10-29,48
Aberdeen,2013-10-30,142
Aberdeen,2013-10-31,120
Aberdeen,2013-11-01,51
Aberdeen,2013-11-02,54
Aberdeen,2013-11-03,24
Aberdeen,2013-11-04,43
Aberdeen,2013-11-05,15
Aberdeen,2013-11-06,65
Aberdeen,2013-11-07,52
Aberdeen,2013-11-08,46
Aberdeen,2013-11-09,80
Aberdeen,2013-11-10,31
Aberdeen,2013-11-11,47
Aberdeen,2013-11-12,46
Aberdeen,2013-11-13,54
Aberdeen,2013-11-14,58
Aberdeen,2013-11-15,22
Aberdeen,2013-11-16,23
Aberdeen,2013-11-17,28
Aberdeen,2013-11-18,46
Aberdeen,2013-11-19,108
Aberdeen,2013-11-20,108
Aberdeen,2013-11-22,14
Aberdeen,2013-11-23,100
Aberdeen,2013-11-24,148
Aberdeen,2013-11-25,42
Aberdeen,2013-11-26,49
Aberdeen,2013-11-27,33
Aberdeen,2013-11-28,19
Aberdeen,2013-11-29,36
Aberdeen,2013-11-30,21
Aberdeen,2013-12-01,21
Aberdeen,2013-12-02,53
Aberdeen,2013-12-03,30
Aberdeen,2013-12-04,30
Aberdeen,2013-12-05,463
Aberdeen,2013-12-06,95
Aberdeen,2013-12-07,170
Aberdeen,2013-12-08,44
Aberdeen,2013-12-09,278
Aberdeen,2013-12-10,132
Aberdeen,2013-12-11,56
Aberdeen,2013-12-12,42
Aberdeen,2013-12-13,70
Aberdeen,2013-12-14,49
Aberdeen,2013-12-15,65
Aberdeen,2013-12-16,125
Aberdeen,2013-12-17,125
Aberdeen,2013-12-18,51
Aberdeen,2013-12-19,63
Aberdeen,2013-12-20,1
Aberdeen,2013-12-22,2
Aberdeen,2013-12-23,498
Aberdeen,2013-12-24,119
Aberdeen,2013-12-25,23
Aberdeen,2013-12-26,34
Aberdeen,2013-12-27,15
Aberdeen,2014-01-03,30
Aberdeen,2014-01-04,46
Aberdeen,2014-01-05,35
Aberdeen,2014-01-06,11
Aberdeen,2014-01-07,27
Aberdeen,2014-01-08,15
