Date,Count
2013-09-24,33
2013-09-25,76
2013-09-26,65
2013-09-27,52
2013-09-28,101
2013-09-29,63
2013-09-30,63
2013-10-01,96
2013-10-02,108
2013-10-03,43
2013-10-04,103
2013-10-05,99
2013-10-06,59
2013-10-07,331
2013-10-08,133
2013-10-09,126
2013-10-10,91
2013-10-11,77
2013-10-12,64
2013-10-13,40
2013-10-14,68
2013-10-15,4
2013-10-18,64
2013-10-19,237
2013-10-20,67
2013-10-21,67
2013-10-22,149
2013-10-23,88
2013-10-24,40
2013-10-25,86
2013-10-26,75
2013-10-27,53
2013-10-28,58
2013-10-29,88
2013-10-30,73
2013-10-31,51
2013-11-01,71
2013-11-02,74
2013-11-03,40
2013-11-04,52
2013-11-05,31
2013-11-06,66
2013-11-07,78
2013-11-08,98
2013-11-09,64
2013-11-10,75
2013-11-11,100
2013-11-12,48
2013-11-13,66
2013-11-14,51
2013-11-15,47
2013-11-16,101
2013-11-17,43
2013-11-18,63
2013-11-19,101
2013-11-20,112
2013-11-22,32
2013-11-23,93
2013-11-24,83
2013-11-25,75
2013-11-26,87
2013-11-27,190
2013-11-28,123
2013-11-29,116
2013-11-30,72
2013-12-01,51
2013-12-02,76
2013-12-03,73
2013-12-04,69
2013-12-05,46
2013-12-06,91
2013-12-07,83
2013-12-08,79
2013-12-09,68
2013-12-10,64
2013-12-11,75
2013-12-12,42
2013-12-13,48
2013-12-14,59
2013-12-15,46
2013-12-16,47
2013-12-17,205
2013-12-18,61
2013-12-19,90
2013-12-20,2
2013-12-23,34
2013-12-24,36
2013-12-25,34
2013-12-26,20
2013-12-27,21
2014-01-03,29
2014-01-04,35
2014-01-05,51
2014-01-06,94
2014-01-07,84
2014-01-08,103
2014-01-09,124
2014-01-10,86
2014-01-11,122
2014-01-12,136
2014-01-13,72
2014-01-14,108
2014-01-15,130
2014-01-16,102
2014-01-20,80
2014-01-21,156
2014-01-22,138
2014-01-23,132
2014-01-24,98
2014-01-25,38
2014-01-27,90
2014-01-28,134
2014-01-29,82
2014-01-30,136
2014-01-31,104
2014-02-01,66
2014-02-02,170
2014-02-03,119
2014-02-04,135
2014-02-05,159
2014-02-06,597
2014-02-07,1452
2014-02-08,438
2014-02-10,141
2014-02-11,30
