Date,Count
2013-09-24,5
2013-09-25,6
2013-09-26,5
2013-09-27,5
2013-09-28,9
2013-09-29,5
2013-09-30,11
2013-10-01,3
2013-10-02,24
2013-10-03,1
2013-10-04,5
2013-10-05,1
2013-10-06,10
2013-10-07,18
2013-10-08,10
2013-10-09,171
2013-10-10,22
2013-10-11,8
2013-10-12,9
2013-10-13,33
2013-10-14,17
2013-10-18,2
2013-10-19,4
2013-10-20,2
2013-10-21,14
2013-10-22,11
2013-10-23,6
2013-10-24,1
2013-10-25,9
2013-10-26,2
2013-10-27,6
2013-10-28,10
2013-10-29,2
2013-10-30,9
2013-10-31,10
2013-11-01,4
2013-11-02,6
2013-11-03,1
2013-11-04,5
2013-11-05,3
2013-11-06,6
2013-11-07,7
2013-11-08,2
2013-11-09,13
2013-11-10,13
2013-11-11,10
2013-11-12,12
2013-11-13,8
2013-11-14,34
2013-11-15,8
2013-11-16,15
2013-11-17,48
2013-11-18,19
2013-11-19,22
2013-11-20,76
2013-11-22,3
2013-11-23,5
2013-11-24,4
2013-11-25,4
2013-11-26,8
2013-11-27,11
2013-11-28,11
2013-11-29,2
2013-11-30,2
2013-12-01,1
2013-12-02,6
2013-12-03,5
2013-12-04,5
2013-12-05,8
2013-12-06,36
2013-12-07,6
2013-12-08,7
2013-12-09,6
2013-12-10,19
2013-12-11,14
2013-12-12,12
2013-12-13,8
2013-12-14,4
2013-12-15,21
2013-12-16,7
2013-12-17,8
2013-12-18,4
2013-12-19,6
2013-12-23,4
2013-12-24,3
2013-12-25,4
2013-12-26,7
2013-12-27,2
2014-01-03,2
2014-01-04,6
2014-01-05,4
2014-01-06,5
2014-01-07,3
2014-01-08,20
2014-01-09,28
2014-01-10,64
2014-01-11,22
2014-01-12,74
2014-01-13,18
2014-01-14,36
2014-01-15,18
2014-01-16,18
2014-01-20,24
2014-01-21,8
2014-01-22,14
2014-01-23,8
2014-01-24,20
2014-01-27,8
2014-01-28,8
2014-01-29,6
2014-01-30,2
2014-01-31,2
2014-02-01,4
2014-02-03,28
2014-02-04,6
2014-02-05,3
2014-02-07,8
2014-02-08,13
2014-02-10,177
2014-02-11,15
