Date,Count
2013-09-24,725
2013-09-25,907
2013-09-26,1295
2013-09-27,616
2013-09-28,1024
2013-09-29,913
2013-09-30,751
2013-10-01,180
2013-10-02,1307
2013-10-03,405
2013-10-04,817
2013-10-05,1181
2013-10-06,692
2013-10-07,659
2013-10-08,822
2013-10-09,748
2013-10-10,739
2013-10-11,2786
2013-10-12,5846
2013-10-13,3604
2013-10-14,4129
2013-10-15,50
2013-10-18,1128
2013-10-19,1238
2013-10-20,962
2013-10-21,529
2013-10-22,560
2013-10-23,554
2013-10-24,1184
2013-10-25,762
2013-10-26,1763
2013-10-27,1221
2013-10-28,560
2013-10-29,1134
2013-10-30,510
2013-10-31,501
2013-11-01,639
2013-11-02,509
2013-11-03,669
2013-11-04,410
2013-11-05,68
2013-11-06,926
2013-11-07,491
2013-11-08,546
2013-11-09,1782
2013-11-10,2439
2013-11-11,1988
2013-11-12,2895
2013-11-13,2091
2013-11-14,1049
2013-11-15,348
2013-11-16,554
2013-11-17,1136
2013-11-18,1012
2013-11-19,728
2013-11-20,1108
2013-11-22,85
2013-11-23,888
2013-11-24,509
2013-11-25,486
2013-11-26,463
2013-11-27,484
2013-11-28,399
2013-11-29,714
2013-11-30,761
2013-12-01,801
2013-12-02,1277
2013-12-03,564
2013-12-04,924
2013-12-05,522
2013-12-06,754
2013-12-07,800
2013-12-08,1206
2013-12-09,1091
2013-12-10,1904
2013-12-11,712
2013-12-12,497
2013-12-13,495
2013-12-14,321
2013-12-15,677
2013-12-16,1698
2013-12-17,968
2013-12-18,664
2013-12-19,510
2013-12-20,14
2013-12-22,4
2013-12-23,377
2013-12-24,358
2013-12-25,193
2013-12-26,429
2013-12-27,256
2014-01-03,299
2014-01-04,621
2014-01-05,350
2014-01-06,480
2014-01-07,316
2014-01-08,334
2014-01-09,1204
2014-01-10,1978
2014-01-11,1460
2014-01-12,1430
2014-01-13,1814
2014-01-14,2246
2014-01-15,2732
2014-01-16,1796
2014-01-20,1112
2014-01-21,1582
2014-01-22,1630
2014-01-23,886
2014-01-24,1380
2014-01-25,234
2014-01-27,782
2014-01-28,720
2014-01-29,922
2014-01-30,888
2014-01-31,634
2014-02-01,698
2014-02-02,838
2014-02-03,998
2014-02-04,1317
2014-02-05,1221
2014-02-06,2148
2014-02-07,1608
2014-02-08,1569
2014-02-10,1551
2014-02-11,1536
2014-02-12,1824
2014-02-13,2734
2014-02-14,1406
2014-02-15,1492
2014-02-16,2866
2014-02-17,138
2014-02-19,286
2014-02-20,304
2014-02-21,964
2014-02-22,2062
2014-02-23,3592
2014-02-24,2798
2014-03-03,488
2014-03-04,2750
