Date,Count
2013-09-25,1
2013-09-26,5
2013-09-27,7
2013-09-28,4
2013-09-30,1
2013-10-01,7
2013-10-02,7
2013-10-03,3
2013-10-04,4
2013-10-05,8
2013-10-06,7
2013-10-07,8
2013-10-08,8
2013-10-09,8
2013-10-10,12
2013-10-11,1
2013-10-12,1
2013-10-13,1
2013-10-14,1
2013-10-18,1
2013-10-19,7
2013-10-20,7
2013-10-21,1
2013-10-22,1
2013-10-23,3
2013-10-24,1
2013-10-25,5
2013-10-26,1
2013-10-27,5
2013-10-28,1
2013-10-29,5
2013-10-30,15
2013-10-31,9
2013-11-01,2
2013-11-02,2
2013-11-03,5
2013-11-04,12
2013-11-05,1
2013-11-07,1
2013-11-08,3
2013-11-09,5
2013-11-10,5
2013-11-11,1
2013-11-12,7
2013-11-13,20
2013-11-14,3
2013-11-15,3
2013-11-16,1
2013-11-17,55
2013-11-18,18
2013-11-19,6
2013-11-20,12
2013-11-22,2
2013-11-23,3
2013-11-24,8
2013-11-25,68
2013-11-26,24
2013-11-27,2
2013-11-28,7
2013-11-29,13
2013-11-30,4
2013-12-01,4
2013-12-02,6
2013-12-03,5
2013-12-04,4
2013-12-05,7
2013-12-06,2
2013-12-07,4
2013-12-08,1
2013-12-09,5
2013-12-10,2
2013-12-11,12
2013-12-12,10
2013-12-13,4
2013-12-14,2
2013-12-15,7
2013-12-16,5
2013-12-17,8
2013-12-18,2
2013-12-19,12
2013-12-23,2
2013-12-24,5
2013-12-25,4
2013-12-26,5
2013-12-27,3
2014-01-03,1
2014-01-04,3
2014-01-05,9
2014-01-06,5
2014-01-07,2
2014-01-08,5
2014-01-09,8
2014-01-10,12
2014-01-11,8
2014-01-12,240
2014-01-13,22
2014-01-14,32
2014-01-15,30
2014-01-16,52
2014-01-20,20
2014-01-21,18
2014-01-22,22
2014-01-23,108
2014-01-24,28
2014-01-25,4
2014-01-27,8
2014-01-28,16
2014-01-29,24
2014-01-30,14
2014-01-31,18
2014-02-01,14
2014-02-02,16
2014-02-03,42
2014-02-04,51
2014-02-05,9
2014-02-06,21
2014-02-07,36
2014-02-08,15
2014-02-10,33
2014-02-11,21
2014-02-12,6
2014-02-13,8
2014-02-14,13
2014-02-15,15
2014-02-16,3
2014-02-17,10
2014-02-19,9
2014-02-20,28
2014-02-21,132
2014-02-22,80
2014-02-23,41
2014-02-24,116
