Date,Count
2013-09-24,2
2013-09-25,4
2013-09-26,4
2013-09-27,3
2013-09-28,17
2013-09-29,3
2013-09-30,2
2013-10-02,9
2013-10-03,5
2013-10-04,3
2013-10-05,1
2013-10-06,4
2013-10-07,5
2013-10-08,5
2013-10-09,4
2013-10-10,2
2013-10-11,10
2013-10-12,22
2013-10-13,6
2013-10-14,6
2013-10-15,1
2013-10-18,4
2013-10-19,17
2013-10-20,4
2013-10-21,15
2013-10-22,13
2013-10-23,5
2013-10-24,4
2013-10-25,2
2013-10-26,13
2013-10-27,3
2013-10-28,11
2013-10-29,36
2013-10-30,17
2013-10-31,14
2013-11-01,3
2013-11-02,9
2013-11-03,12
2013-11-04,3
2013-11-05,21
2013-11-06,7
2013-11-07,14
2013-11-08,9
2013-11-09,2
2013-11-10,46
2013-11-11,12
2013-11-12,8
2013-11-13,8
2013-11-14,3
2013-11-15,4
2013-11-16,7
2013-11-17,7
2013-11-18,7
2013-11-19,64
2013-11-20,32
2013-11-22,53
2013-11-23,28
2013-11-24,2
2013-11-25,8
2013-11-26,2
2013-11-27,3
2013-11-28,4
2013-11-29,1
2013-11-30,4
2013-12-03,3
2013-12-04,5
2013-12-07,2
2013-12-08,3
2013-12-09,4
2013-12-10,2
2013-12-11,3
2013-12-12,3
2013-12-13,1
2013-12-14,2
2013-12-15,1
2013-12-16,7
2013-12-17,34
2013-12-18,28
2013-12-19,22
2013-12-22,1
2013-12-23,27
2013-12-24,11
2013-12-25,5
2013-12-26,15
2013-12-27,5
2014-01-03,3
2014-01-04,6
2014-01-05,7
2014-01-06,9
2014-01-07,9
2014-01-08,26
2014-01-09,84
2014-01-10,36
2014-01-11,62
2014-01-12,26
2014-01-13,22
2014-01-14,38
2014-01-15,22
2014-01-16,46
2014-01-20,6
2014-01-21,28
2014-01-22,16
2014-01-23,2
2014-01-24,12
2014-01-25,4
2014-01-27,12
2014-01-28,24
2014-01-29,4
2014-01-30,6
2014-01-31,18
2014-02-01,16
2014-02-02,12
2014-02-03,40
2014-02-04,6
2014-02-05,78
2014-02-06,21
2014-02-07,114
2014-02-08,186
2014-02-10,15
2014-02-11,273
