Date,Count
2013-09-26,2
2013-09-28,1
2013-09-29,2
2013-10-05,2
2013-10-06,2
2013-10-07,1
2013-10-08,2
2013-10-11,2
2013-10-12,2
2013-10-13,1
2013-10-14,2
2013-10-18,1
2013-10-26,4
2013-10-27,2
2013-10-28,4
2013-10-29,5
2013-10-30,7
2013-10-31,2
2013-11-01,1
2013-11-02,7
2013-11-04,1
2013-11-05,1
2013-11-06,2
2013-11-08,5
2013-11-09,3
2013-11-10,2
2013-11-12,2
2013-11-13,1
2013-11-16,4
2013-11-18,4
2013-11-19,2
2013-11-20,2
2013-11-22,5
2013-11-23,13
2013-11-24,2
2013-11-25,5
2013-11-26,2
2013-11-27,1
2013-11-28,3
2013-11-30,1
2013-12-01,6
2013-12-04,1
2013-12-05,4
2013-12-06,2
2013-12-07,1
2013-12-08,4
2013-12-09,1
2013-12-11,2
2013-12-13,2
2013-12-16,2
2013-12-17,1
2013-12-24,1
2013-12-26,1
2013-12-27,1
2014-01-04,1
2014-01-05,1
2014-01-06,2
2014-01-07,1
2014-01-08,1
2014-01-09,2
2014-01-12,6
2014-01-14,4
2014-01-15,4
2014-01-16,4
2014-01-20,2
2014-01-21,2
2014-01-22,4
2014-01-25,2
2014-01-27,2
2014-01-29,10
2014-02-02,2
2014-02-03,7
2014-02-04,3
2014-02-05,3
2014-02-06,1
2014-02-07,1
2014-02-08,1
2014-02-10,5
2014-02-11,4
