Date,Count
2013-09-25,1
2013-09-27,2
2013-09-28,9
2013-09-30,1
2013-10-02,3
2013-10-04,35
2013-10-05,21
2013-10-06,14
2013-10-07,15
2013-10-08,9
2013-10-09,7
2013-10-10,4
2013-10-11,8
2013-10-12,10
2013-10-13,15
2013-10-14,9
2013-10-18,2
2013-10-19,2
2013-10-20,1
2013-10-21,1
2013-10-22,1
2013-10-23,4
2013-10-24,2
2013-10-25,1
2013-10-26,4
2013-10-28,2
2013-10-29,6
2013-10-30,3
2013-10-31,2
2013-11-01,25
2013-11-02,1
2013-11-03,3
2013-11-04,4
2013-11-05,1
2013-11-06,1
2013-11-08,1
2013-11-09,9
2013-11-10,1
2013-11-12,2
2013-11-13,5
2013-11-16,3
2013-11-17,2
2013-11-18,5
2013-11-20,4
2013-11-23,4
2013-11-24,1
2013-11-25,1
2013-11-26,1
2013-11-28,4
2013-11-29,1
2013-11-30,1
2013-12-02,1
2013-12-03,1
2013-12-05,1
2013-12-06,6
2013-12-07,4
2013-12-08,2
2013-12-10,3
2013-12-11,1
2013-12-12,2
2013-12-13,1
2013-12-14,5
2013-12-16,1
2013-12-17,2
2013-12-18,4
2013-12-23,2
2013-12-24,1
2013-12-25,1
2013-12-26,1
2013-12-27,1
2014-01-03,1
2014-01-04,3
2014-01-05,1
2014-01-06,1
2014-01-07,1
2014-01-08,2
2014-01-09,6
2014-01-10,2
2014-01-11,2
2014-01-12,8
2014-01-13,4
2014-01-14,8
2014-01-15,6
2014-01-16,4
2014-01-20,4
2014-01-22,2
2014-01-24,6
2014-01-28,2
2014-01-30,8
2014-01-31,4
2014-02-02,2
2014-02-03,3
2014-02-04,12
2014-02-05,6
2014-02-07,6
2014-02-08,9
2014-02-10,3
