Date,Count
2013-09-24,2
2013-09-25,1
2013-09-26,2
2013-09-28,1
2013-09-30,2
2013-10-02,1
2013-10-03,1
2013-10-04,1
2013-10-05,2
2013-10-06,6
2013-10-07,4
2013-10-08,2
2013-10-09,1
2013-10-10,3
2013-10-11,2
2013-10-12,3
2013-10-19,1
2013-10-20,1
2013-10-21,2
2013-10-22,3
2013-10-23,2
2013-10-26,14
2013-10-27,1
2013-10-28,4
2013-10-29,6
2013-10-30,2
2013-10-31,11
2013-11-02,1
2013-11-06,1
2013-11-07,1
2013-11-08,2
2013-11-09,3
2013-11-11,3
2013-11-12,2
2013-11-14,3
2013-11-18,2
2013-11-19,2
2013-11-23,6
2013-11-24,2
2013-11-25,6
2013-11-29,2
2013-11-30,11
2013-12-01,4
2013-12-02,1
2013-12-04,3
2013-12-05,2
2013-12-06,37
2013-12-07,6
2013-12-08,1
2013-12-09,3
2013-12-11,3
2013-12-13,2
2013-12-15,1
2013-12-17,1
2013-12-18,1
2013-12-19,2
2013-12-24,6
2013-12-26,2
2013-12-27,1
2014-01-03,1
2014-01-04,12
2014-01-05,2
2014-01-06,2
2014-01-07,8
2014-01-08,13
2014-01-09,40
2014-01-10,28
2014-01-11,38
2014-01-12,8
2014-01-13,2
2014-01-14,4
2014-01-16,2
2014-01-20,2
2014-01-21,14
2014-01-22,32
2014-01-23,782
2014-01-24,22
2014-01-25,4
2014-01-27,6
2014-01-28,2
2014-01-29,18
2014-01-30,2
2014-01-31,4
2014-02-01,2
2014-02-02,6
2014-02-07,2
2014-02-08,3
2014-02-11,3
