Date,Count
2013-09-25,6
2013-09-27,7
2013-09-28,6
2013-09-29,1
2013-09-30,5
2013-10-02,1
2013-10-06,3
2013-10-08,4
2013-10-11,1
2013-10-12,6
2013-10-13,21
2013-10-14,7
2013-10-18,17
2013-10-19,38
2013-10-20,39
2013-10-21,3
2013-10-22,1
2013-10-23,2
2013-10-25,3
2013-10-26,1
2013-10-27,2
2013-10-28,14
2013-10-30,1
2013-10-31,3
2013-11-01,6
2013-11-02,1
2013-11-04,3
2013-11-06,5
2013-11-07,3
2013-11-08,1
2013-11-11,1
2013-11-12,3
2013-11-13,4
2013-11-14,3
2013-11-15,2
2013-11-19,2
2013-11-20,4
2013-11-22,1
2013-11-23,1
2013-11-25,3
2013-11-26,1
2013-11-27,2
2013-11-28,7
2013-11-29,1
2013-11-30,1
2013-12-02,5
2013-12-03,2
2013-12-05,5
2013-12-06,9
2013-12-07,11
2013-12-12,14
2013-12-13,24
2013-12-14,26
2013-12-15,6
2013-12-16,2
2013-12-17,2
2013-12-18,1
2013-12-19,2
2013-12-23,10
2013-12-24,1
2014-01-03,2
2014-01-04,5
2014-01-05,2
2014-01-08,98
2014-01-09,20
2014-01-10,14
2014-01-11,12
2014-01-12,18
2014-01-13,2
2014-01-15,8
2014-01-16,24
2014-01-20,6
2014-01-21,18
2014-01-22,22
2014-01-23,28
2014-01-24,6
2014-01-29,2
2014-01-31,4
2014-02-02,4
2014-02-05,4
2014-02-06,2
2014-02-08,2
