Date,Count
2013-09-24,121
2013-09-25,217
2013-09-26,297
2013-09-27,88
2013-09-28,168
2013-09-29,261
2013-09-30,238
2013-10-01,169
2013-10-02,353
2013-10-03,124
2013-10-04,179
2013-10-05,237
2013-10-06,367
2013-10-07,365
2013-10-08,292
2013-10-09,161
2013-10-10,250
2013-10-11,319
2013-10-12,276
2013-10-13,357
2013-10-14,405
2013-10-15,7
2013-10-18,139
2013-10-19,161
2013-10-20,149
2013-10-21,264
2013-10-22,494
2013-10-23,559
2013-10-24,87
2013-10-25,270
2013-10-26,270
2013-10-27,204
2013-10-28,285
2013-10-29,273
2013-10-30,250
2013-10-31,245
2013-11-01,528
2013-11-02,261
2013-11-03,238
2013-11-04,418
2013-11-05,92
2013-11-06,252
2013-11-07,326
2013-11-08,381
2013-11-09,229
2013-11-10,1297
2013-11-11,390
2013-11-12,417
2013-11-13,306
2013-11-14,347
2013-11-15,174
2013-11-16,251
2013-11-17,310
2013-11-18,303
2013-11-19,1162
2013-11-20,644
2013-11-22,102
2013-11-23,324
2013-11-24,523
2013-11-25,456
2013-11-26,413
2013-11-27,468
2013-11-28,321
2013-11-29,283
2013-11-30,397
2013-12-01,227
2013-12-02,342
2013-12-03,197
2013-12-04,355
2013-12-05,263
2013-12-06,354
2013-12-07,320
2013-12-08,294
2013-12-09,219
2013-12-10,254
2013-12-11,223
2013-12-12,359
2013-12-13,311
2013-12-14,290
2013-12-15,321
2013-12-16,533
2013-12-17,345
2013-12-18,377
2013-12-19,592
2013-12-20,20
2013-12-22,12
2013-12-23,233
2013-12-24,520
2013-12-25,539
2013-12-26,406
2013-12-27,144
2014-01-03,269
2014-01-04,503
2014-01-05,793
2014-01-06,432
2014-01-07,530
2014-01-08,541
2014-01-09,696
2014-01-10,668
2014-01-11,756
2014-01-12,712
2014-01-13,698
2014-01-14,642
2014-01-15,1174
2014-01-16,906
2014-01-20,534
2014-01-21,654
2014-01-22,1088
2014-01-23,930
2014-01-24,800
2014-01-25,154
2014-01-27,498
2014-01-28,1226
2014-01-29,598
2014-01-30,560
2014-01-31,494
2014-02-01,1488
2014-02-02,832
2014-02-03,894
2014-02-04,1071
2014-02-05,780
2014-02-06,1320
2014-02-07,1182
2014-02-08,597
2014-02-10,606
2014-02-11,462
2014-02-12,1125
2014-02-13,1299
2014-02-14,1332
2014-02-15,900
2014-02-16,1410
2014-02-17,222
2014-02-19,96
2014-02-20,774
2014-02-21,1173
2014-02-22,1050
2014-02-23,1176
2014-02-24,678
2014-03-03,562
2014-03-04,580
