Date,Count
2013-09-25,3
2013-09-26,5
2013-09-27,2
2013-09-28,1
2013-09-29,4
2013-09-30,5
2013-10-01,1
2013-10-02,3
2013-10-03,3
2013-10-04,1
2013-10-05,5
2013-10-06,3
2013-10-07,2
2013-10-09,4
2013-10-10,1
2013-10-12,4
2013-10-13,2
2013-10-18,3
2013-10-19,5
2013-10-20,1
2013-10-21,2
2013-10-22,3
2013-10-23,5
2013-10-24,3
2013-10-25,2
2013-10-26,3
2013-10-27,6
2013-10-28,31
2013-10-29,5
2013-10-30,2
2013-11-01,6
2013-11-02,8
2013-11-03,1
2013-11-05,1
2013-11-06,1
2013-11-07,5
2013-11-08,5
2013-11-09,7
2013-11-10,4
2013-11-11,3
2013-11-13,1
2013-11-14,3
2013-11-15,2
2013-11-16,4
2013-11-17,5
2013-11-18,4
2013-11-19,3
2013-11-20,4
2013-11-23,6
2013-11-25,7
2013-11-26,1
2013-11-27,2
2013-11-28,1
2013-11-29,2
2013-11-30,1
2013-12-03,3
2013-12-04,3
2013-12-05,8
2013-12-06,2
2013-12-07,2
2013-12-08,10
2013-12-09,5
2013-12-10,11
2013-12-11,6
2013-12-12,3
2013-12-13,4
2013-12-14,9
2013-12-15,1
2013-12-16,1
2013-12-18,8
2013-12-19,6
2013-12-24,1
2013-12-25,2
2013-12-26,2
2013-12-27,5
2014-01-03,2
2014-01-04,2
2014-01-05,1
2014-01-06,4
2014-01-07,2
2014-01-08,7
2014-01-09,4
2014-01-10,4
2014-01-11,2
2014-01-12,4
2014-01-13,8
2014-01-14,4
2014-01-15,10
2014-01-16,20
2014-01-20,18
2014-01-21,8
2014-01-23,10
2014-01-24,2
2014-01-25,4
2014-01-27,10
2014-01-28,4
2014-01-29,8
2014-01-30,8
2014-02-01,10
2014-02-02,8
2014-02-03,14
2014-02-04,3
2014-02-05,18
2014-02-06,3
2014-02-07,9
2014-02-10,12
2014-02-12,3
2014-02-13,36
2014-02-14,18
2014-02-15,39
2014-02-16,30
2014-02-17,9
2014-02-20,9
2014-02-21,9
2014-02-22,15
2014-03-03,9
2014-03-04,3
