Date,Count
2013-09-24,36
2013-09-25,50
2013-09-26,49
2013-09-27,22
2013-09-28,42
2013-09-29,41
2013-09-30,38
2013-10-01,13
2013-10-02,48
2013-10-03,10
2013-10-04,35
2013-10-05,47
2013-10-06,39
2013-10-07,134
2013-10-08,63
2013-10-09,29
2013-10-10,26
2013-10-11,28
2013-10-12,45
2013-10-13,47
2013-10-14,36
2013-10-15,4
2013-10-18,37
2013-10-19,41
2013-10-20,36
2013-10-21,32
2013-10-22,43
2013-10-23,115
2013-10-24,10
2013-10-25,31
2013-10-26,46
2013-10-27,33
2013-10-28,38
2013-10-29,151
2013-10-30,170
2013-10-31,69
2013-11-01,41
2013-11-02,55
2013-11-03,39
2013-11-04,29
2013-11-05,14
2013-11-06,57
2013-11-07,57
2013-11-08,50
2013-11-09,48
2013-11-10,27
2013-11-11,22
2013-11-12,44
2013-11-13,39
2013-11-14,36
2013-11-15,50
2013-11-16,58
2013-11-17,24
2013-11-18,37
2013-11-19,58
2013-11-20,140
2013-11-22,12
2013-11-23,104
2013-11-24,26
2013-11-25,53
2013-11-26,132
2013-11-27,14
2013-11-28,32
2013-11-29,42
2013-11-30,27
2013-12-01,32
2013-12-02,27
2013-12-03,23
2013-12-04,39
2013-12-05,39
2013-12-06,36
2013-12-07,51
2013-12-08,33
2013-12-09,313
2013-12-10,138
2013-12-11,83
2013-12-12,70
2013-12-13,73
2013-12-14,46
2013-12-15,39
2013-12-16,24
2013-12-17,253
2013-12-18,296
2013-12-19,73
2013-12-20,5
2013-12-22,4
2013-12-23,341
2013-12-24,142
2013-12-25,30
2013-12-26,31
2013-12-27,116
2014-01-03,17
2014-01-04,35
2014-01-05,47
2014-01-06,28
2014-01-07,43
2014-01-08,102
2014-01-09,148
2014-01-10,76
2014-01-11,110
2014-01-12,112
2014-01-13,200
2014-01-14,126
2014-01-15,106
2014-01-16,188
2014-01-20,114
2014-01-21,140
2014-01-22,116
2014-01-23,114
2014-01-24,134
2014-01-25,58
2014-01-27,54
2014-01-28,288
2014-01-29,96
2014-01-30,126
2014-01-31,118
2014-02-01,118
2014-02-02,100
2014-02-03,72
2014-02-04,303
2014-02-05,96
2014-02-06,189
2014-02-07,564
2014-02-08,96
2014-02-10,90
2014-02-11,147
