Date,Count
2013-09-24,23
2013-09-25,67
2013-09-26,73
2013-09-27,41
2013-09-28,68
2013-09-29,70
2013-09-30,66
2013-10-01,35
2013-10-02,57
2013-10-03,22
2013-10-04,33
2013-10-05,65
2013-10-06,81
2013-10-07,66
2013-10-08,95
2013-10-09,39
2013-10-10,102
2013-10-11,72
2013-10-12,58
2013-10-13,55
2013-10-14,48
2013-10-15,2
2013-10-18,42
2013-10-19,94
2013-10-20,41
2013-10-21,53
2013-10-22,48
2013-10-23,52
2013-10-24,7
2013-10-25,45
2013-10-26,43
2013-10-27,78
2013-10-28,44
2013-10-29,34
2013-10-30,36
2013-10-31,63
2013-11-01,43
2013-11-02,38
2013-11-03,34
2013-11-04,31
2013-11-05,13
2013-11-06,57
2013-11-07,99
2013-11-08,252
2013-11-09,50
2013-11-10,48
2013-11-11,31
2013-11-12,46
2013-11-13,72
2013-11-14,88
2013-11-15,29
2013-11-16,60
2013-11-17,46
2013-11-18,54
2013-11-19,48
2013-11-20,96
2013-11-22,43
2013-11-23,110
2013-11-24,80
2013-11-25,56
2013-11-26,56
2013-11-27,21
2013-11-28,58
2013-11-29,279
2013-11-30,156
2013-12-01,144
2013-12-02,94
2013-12-03,29
2013-12-04,67
2013-12-05,55
2013-12-06,78
2013-12-07,32
2013-12-08,137
2013-12-09,51
2013-12-10,54
2013-12-11,73
2013-12-12,42
2013-12-13,48
2013-12-14,282
2013-12-15,106
2013-12-16,51
2013-12-17,37
2013-12-18,44
2013-12-19,143
2013-12-20,3
2013-12-22,2
2013-12-23,100
2013-12-24,66
2013-12-25,82
2013-12-26,111
2013-12-27,33
2014-01-03,48
2014-01-04,61
2014-01-05,41
2014-01-06,57
2014-01-07,133
2014-01-08,104
2014-01-09,104
2014-01-10,104
2014-01-11,290
2014-01-12,208
2014-01-13,324
2014-01-14,208
2014-01-15,148
2014-01-16,104
2014-01-20,44
2014-01-21,144
2014-01-22,356
2014-01-23,202
2014-01-24,232
2014-01-25,26
2014-01-27,62
2014-01-28,120
2014-01-29,118
2014-01-30,84
2014-01-31,86
2014-02-01,112
2014-02-02,68
2014-02-03,136
2014-02-04,120
2014-02-05,276
2014-02-06,168
2014-02-07,153
2014-02-08,96
2014-02-10,48
2014-02-11,87
2014-02-12,84
2014-02-13,342
2014-02-14,333
2014-02-15,234
2014-02-16,168
2014-02-17,90
2014-02-19,9
2014-02-20,99
2014-02-21,2025
2014-02-22,159
2014-02-23,633
2014-02-24,171
2014-03-03,52
2014-03-04,92
