Date,Count
2013-09-24,16
2013-09-25,19
2013-09-26,40
2013-09-27,10
2013-09-28,38
2013-09-29,52
2013-09-30,22
2013-10-01,5
2013-10-02,13
2013-10-03,6
2013-10-04,16
2013-10-05,25
2013-10-06,47
2013-10-07,28
2013-10-08,28
2013-10-09,22
2013-10-10,16
2013-10-11,25
2013-10-12,37
2013-10-13,87
2013-10-14,80
2013-10-15,2
2013-10-18,8
2013-10-19,80
2013-10-20,17
2013-10-21,147
2013-10-22,137
2013-10-23,58
2013-10-24,7
2013-10-25,17
2013-10-26,14
2013-10-27,25
2013-10-28,25
2013-10-29,26
2013-10-30,87
2013-10-31,11
2013-11-01,16
2013-11-02,30
2013-11-03,25
2013-11-04,203
2013-11-05,1
2013-11-06,20
2013-11-07,187
2013-11-08,72
2013-11-09,438
2013-11-10,24
2013-11-11,325
2013-11-12,30
2013-11-13,35
2013-11-14,364
2013-11-15,254
2013-11-16,528
2013-11-17,493
2013-11-18,362
2013-11-19,79
2013-11-20,82
2013-11-22,10
2013-11-23,124
2013-11-24,80
2013-11-25,30
2013-11-26,10
2013-11-27,149
2013-11-28,131
2013-11-29,113
2013-11-30,1362
2013-12-01,354
2013-12-02,933
2013-12-03,942
2013-12-04,522
2013-12-05,177
2013-12-06,47
2013-12-07,98
2013-12-08,96
2013-12-09,69
2013-12-10,32
2013-12-11,115
2013-12-12,35
2013-12-13,31
2013-12-14,47
2013-12-15,21
2013-12-16,33
2013-12-17,109
2013-12-18,83
2013-12-19,122
2013-12-20,3
2013-12-22,1
2013-12-23,42
2013-12-24,12
2013-12-25,14
2013-12-26,48
2013-12-27,6
2014-01-03,16
2014-01-04,33
2014-01-05,14
2014-01-06,11
2014-01-07,25
2014-01-08,56
2014-01-09,108
2014-01-10,612
2014-01-11,814
2014-01-12,302
2014-01-13,616
2014-01-14,626
2014-01-15,252
2014-01-16,328
2014-01-20,44
2014-01-21,78
2014-01-22,150
2014-01-23,110
2014-01-24,44
2014-01-25,26
2014-01-27,230
2014-01-28,166
2014-01-29,120
2014-01-30,118
2014-01-31,128
2014-02-01,84
2014-02-02,94
2014-02-03,121
2014-02-04,363
2014-02-05,13
2014-02-06,28
2014-02-07,36
2014-02-08,56
2014-02-10,19
2014-02-11,43
