Date,Count
2013-09-24,231
2013-09-25,389
2013-09-26,551
2013-09-27,321
2013-09-28,548
2013-09-29,271
2013-09-30,583
2013-10-01,247
2013-10-02,588
2013-10-03,232
2013-10-04,369
2013-10-05,435
2013-10-06,387
2013-10-07,456
2013-10-08,666
2013-10-09,373
2013-10-10,598
2013-10-11,849
2013-10-12,464
2013-10-13,692
2013-10-14,778
2013-10-15,23
2013-10-18,405
2013-10-19,557
2013-10-20,545
2013-10-21,521
2013-10-22,659
2013-10-23,613
2013-10-24,155
2013-10-25,639
2013-10-26,561
2013-10-27,558
2013-10-28,492
2013-10-29,517
2013-10-30,642
2013-10-31,615
2013-11-01,597
2013-11-02,454
2013-11-03,460
2013-11-04,547
2013-11-05,146
2013-11-06,588
2013-11-07,874
2013-11-08,738
2013-11-09,379
2013-11-10,457
2013-11-11,1020
2013-11-12,887
2013-11-13,1006
2013-11-14,646
2013-11-15,335
2013-11-16,464
2013-11-17,348
2013-11-18,424
2013-11-19,1320
2013-11-20,1138
2013-11-22,214
2013-11-23,547
2013-11-24,723
2013-11-25,448
2013-11-26,426
2013-11-27,323
2013-11-28,378
2013-11-29,431
2013-11-30,490
2013-12-01,277
2013-12-02,400
2013-12-03,278
2013-12-04,503
2013-12-05,370
2013-12-06,308
2013-12-07,377
2013-12-08,318
2013-12-09,413
2013-12-10,400
2013-12-11,360
2013-12-12,255
2013-12-13,339
2013-12-14,396
2013-12-15,326
2013-12-16,348
2013-12-17,328
2013-12-18,433
2013-12-19,531
2013-12-20,24
2013-12-22,11
2013-12-23,420
2013-12-24,338
2013-12-25,271
2013-12-26,328
2013-12-27,137
2014-01-03,668
2014-01-04,1481
2014-01-05,376
2014-01-06,730
2014-01-07,466
2014-01-08,1175
2014-01-09,3374
2014-01-10,2678
2014-01-11,3470
2014-01-12,2464
2014-01-13,2098
2014-01-14,2744
2014-01-15,3176
2014-01-16,2748
2014-01-20,1576
2014-01-21,2270
2014-01-22,3258
2014-01-23,4036
2014-01-24,3752
2014-01-25,848
2014-01-27,1420
2014-01-28,1934
2014-01-29,3120
2014-01-30,1276
2014-01-31,2312
2014-02-01,3012
2014-02-02,4074
2014-02-03,3758
2014-02-04,2856
2014-02-05,2256
2014-02-06,4545
2014-02-07,5100
2014-02-08,2724
2014-02-10,2040
2014-02-11,1086
2014-02-12,563
2014-02-13,1013
2014-02-14,947
2014-02-15,1092
2014-02-16,1037
2014-02-17,233
2014-02-19,107
2014-02-20,629
2014-02-21,1411
2014-02-22,1152
2014-02-23,930
2014-02-24,547
