Date,Count
2013-09-24,49
2013-09-25,88
2013-09-26,85
2013-09-27,181
2013-09-28,113
2013-09-29,87
2013-09-30,59
2013-10-01,49
2013-10-02,98
2013-10-03,35
2013-10-04,100
2013-10-05,100
2013-10-06,57
2013-10-07,100
2013-10-08,105
2013-10-09,113
2013-10-10,101
2013-10-11,90
2013-10-12,96
2013-10-13,66
2013-10-14,74
2013-10-15,1
2013-10-18,290
2013-10-19,89
2013-10-20,78
2013-10-21,123
2013-10-22,111
2013-10-23,647
2013-10-24,33
2013-10-25,102
2013-10-26,207
2013-10-27,75
2013-10-28,140
2013-10-29,134
2013-10-30,84
2013-10-31,98
2013-11-01,67
2013-11-02,76
2013-11-03,61
2013-11-04,46
2013-11-05,18
2013-11-06,67
2013-11-07,254
2013-11-08,105
2013-11-09,85
2013-11-10,75
2013-11-11,92
2013-11-12,121
2013-11-13,104
2013-11-14,95
2013-11-15,53
2013-11-16,102
2013-11-17,60
2013-11-18,136
2013-11-19,271
2013-11-20,226
2013-11-22,82
2013-11-23,51
2013-11-24,38
2013-11-25,67
2013-11-26,90
2013-11-27,286
2013-11-28,118
2013-11-29,197
2013-11-30,161
2013-12-01,193
2013-12-02,80
2013-12-03,117
2013-12-04,135
2013-12-05,136
2013-12-06,93
2013-12-07,142
2013-12-08,232
2013-12-09,94
2013-12-10,60
2013-12-11,85
2013-12-12,141
2013-12-13,88
2013-12-14,74
2013-12-15,41
2013-12-16,122
2013-12-17,61
2013-12-18,140
2013-12-19,137
2013-12-20,1
2013-12-22,9
2013-12-23,86
2013-12-24,37
2013-12-25,49
2013-12-26,49
2013-12-27,24
2014-01-03,44
2014-01-04,72
2014-01-05,37
2014-01-06,137
2014-01-07,232
2014-01-08,99
2014-01-09,294
2014-01-10,246
2014-01-11,134
2014-01-12,112
2014-01-13,110
2014-01-14,156
2014-01-15,120
2014-01-16,126
2014-01-20,114
2014-01-21,212
2014-01-22,246
2014-01-23,180
2014-01-24,132
2014-01-25,6
2014-01-27,134
2014-01-28,202
2014-01-29,164
2014-01-30,84
2014-01-31,370
2014-02-01,182
2014-02-02,180
2014-02-03,289
2014-02-04,735
2014-02-05,537
2014-02-06,591
2014-02-07,630
2014-02-08,285
2014-02-10,294
2014-02-11,162
2014-02-12,134
2014-02-13,151
2014-02-14,140
2014-02-15,142
2014-02-16,196
2014-02-17,24
2014-02-19,8
2014-02-20,56
2014-02-21,152
2014-02-22,134
2014-02-23,125
2014-02-24,30
