Date,Count
2013-09-24,2
2013-09-25,10
2013-09-26,7
2013-09-27,13
2013-09-28,6
2013-09-29,3
2013-09-30,7
2013-10-01,3
2013-10-02,5
2013-10-03,3
2013-10-04,5
2013-10-05,6
2013-10-06,3
2013-10-07,19
2013-10-08,3
2013-10-09,6
2013-10-10,3
2013-10-11,5
2013-10-12,6
2013-10-13,10
2013-10-14,7
2013-10-18,4
2013-10-19,5
2013-10-20,8
2013-10-21,5
2013-10-22,4
2013-10-23,6
2013-10-25,6
2013-10-26,3
2013-10-27,4
2013-10-28,9
2013-10-29,8
2013-10-30,5
2013-10-31,9
2013-11-01,2
2013-11-02,10
2013-11-03,5
2013-11-04,8
2013-11-05,3
2013-11-06,3
2013-11-07,11
2013-11-08,12
2013-11-09,9
2013-11-10,1
2013-11-11,2
2013-11-12,3
2013-11-13,13
2013-11-14,7
2013-11-15,2
2013-11-16,1
2013-11-17,2
2013-11-18,12
2013-11-19,6
2013-11-20,30
2013-11-22,1
2013-11-23,5
2013-11-24,8
2013-11-25,3
2013-11-26,13
2013-11-27,2
2013-11-28,9
2013-11-29,2
2013-11-30,11
2013-12-01,5
2013-12-02,8
2013-12-03,86
2013-12-04,22
2013-12-05,5
2013-12-06,8
2013-12-07,14
2013-12-08,11
2013-12-09,8
2013-12-10,1
2013-12-11,2
2013-12-12,8
2013-12-13,4
2013-12-14,10
2013-12-15,4
2013-12-16,10
2013-12-17,7
2013-12-18,12
2013-12-19,13
2013-12-20,1
2013-12-23,6
2013-12-24,2
2013-12-25,6
2013-12-26,2
2014-01-03,3
2014-01-04,4
2014-01-05,7
2014-01-06,1
2014-01-07,4
2014-01-08,4
2014-01-09,14
2014-01-10,14
2014-01-11,24
2014-01-12,16
2014-01-13,30
2014-01-14,12
2014-01-15,34
2014-01-16,20
2014-01-20,24
2014-01-21,22
2014-01-22,20
2014-01-23,20
2014-01-24,8
2014-01-27,12
2014-01-28,12
2014-01-29,10
2014-01-30,18
2014-01-31,28
2014-02-01,6
2014-02-02,26
2014-02-03,11
2014-02-04,66
2014-02-05,36
2014-02-06,90
2014-02-07,36
2014-02-08,33
2014-02-10,21
2014-02-12,15
2014-02-13,21
2014-02-14,23
2014-02-15,48
2014-02-16,32
2014-02-19,3
2014-02-20,1
2014-02-21,5
2014-02-22,11
2014-02-23,17
2014-02-24,1
