KeyWord,Datetime,Count
Abha,2013-09-26,2
Abha,2013-09-27,1
Abha,2013-10-01,2
Abha,2013-10-06,4
Abha,2013-10-07,2
Abha,2013-10-22,10
Abha,2013-10-25,2
Abha,2013-10-28,1
Abha,2013-10-29,1
Abha,2013-10-30,2
Abha,2013-10-31,15
Abha,2013-11-01,15
Abha,2013-11-02,7
Abha,2013-11-03,9
Abha,2013-11-04,4
Abha,2013-11-05,2
Abha,2013-11-06,3
Abha,2013-11-07,3
Abha,2013-11-08,3
Abha,2013-11-09,4
Abha,2013-11-10,3
Abha,2013-11-13,4
Abha,2013-11-14,3
Abha,2013-11-16,3
Abha,2013-11-18,2
Abha,2013-11-19,3
Abha,2013-11-20,10
Abha,2013-11-24,3
Abha,2013-11-25,1
Abha,2013-11-26,1
Abha,2013-11-27,2
Abha,2013-11-28,4
Abha,2013-11-29,9
Abha,2013-12-01,1
Abha,2013-12-04,4
Abha,2013-12-05,2
Abha,2013-12-07,1
Abha,2013-12-08,1
Abha,2013-12-10,1
Abha,2013-12-11,1
Abha,2013-12-12,2
Abha,2013-12-16,2
Abha,2013-12-18,1
Abha,2013-12-25,1
Abha,2013-12-26,17
Abha,2014-01-05,1
Abha,2014-01-06,5
Abha,2014-01-07,1
