KeyWord,Datetime,Count
Honduras,2013-09-24,8
Honduras,2013-09-25,6
Honduras,2013-09-26,5
Honduras,2013-09-27,14
Honduras,2013-09-28,6
Honduras,2013-09-29,8
Honduras,2013-09-30,9
Honduras,2013-10-01,26
Honduras,2013-10-02,14
Honduras,2013-10-03,1
Honduras,2013-10-04,4
Honduras,2013-10-05,15
Honduras,2013-10-06,3
Honduras,2013-10-07,3
Honduras,2013-10-08,12
Honduras,2013-10-09,6
Honduras,2013-10-10,11
Honduras,2013-10-11,15
Honduras,2013-10-12,19
Honduras,2013-10-13,6
Honduras,2013-10-14,10
Honduras,2013-10-18,5
Honduras,2013-10-19,5
Honduras,2013-10-20,10
Honduras,2013-10-21,5
Honduras,2013-10-22,20
Honduras,2013-10-23,12
Honduras,2013-10-24,2
Honduras,2013-10-25,11
Honduras,2013-10-26,9
Honduras,2013-10-27,9
Honduras,2013-10-28,43
Honduras,2013-10-29,29
Honduras,2013-10-30,46
Honduras,2013-10-31,11
Honduras,2013-11-01,22
Honduras,2013-11-02,19
Honduras,2013-11-03,9
Honduras,2013-11-04,8
Honduras,2013-11-05,3
Honduras,2013-11-06,7
Honduras,2013-11-07,5
Honduras,2013-11-08,7
Honduras,2013-11-09,9
Honduras,2013-11-10,11
Honduras,2013-11-11,14
Honduras,2013-11-12,12
Honduras,2013-11-13,27
Honduras,2013-11-14,8
Honduras,2013-11-15,17
Honduras,2013-11-16,33
Honduras,2013-11-17,362
Honduras,2013-11-18,54
Honduras,2013-11-19,53
Honduras,2013-11-20,20
Honduras,2013-11-22,12
Honduras,2013-11-23,11
Honduras,2013-11-24,7
Honduras,2013-11-25,16
Honduras,2013-11-26,30
Honduras,2013-11-27,3
Honduras,2013-11-28,19
Honduras,2013-11-29,11
Honduras,2013-11-30,3
Honduras,2013-12-01,9
Honduras,2013-12-02,17
Honduras,2013-12-03,22
Honduras,2013-12-04,20
Honduras,2013-12-05,13
Honduras,2013-12-06,60
Honduras,2013-12-07,16
Honduras,2013-12-08,13
Honduras,2013-12-09,11
Honduras,2013-12-10,14
Honduras,2013-12-11,17
Honduras,2013-12-12,14
Honduras,2013-12-13,10
Honduras,2013-12-14,8
Honduras,2013-12-15,6
Honduras,2013-12-16,13
Honduras,2013-12-17,17
Honduras,2013-12-18,6
Honduras,2013-12-19,10
Honduras,2013-12-22,1
Honduras,2013-12-23,20
Honduras,2013-12-24,3
Honduras,2013-12-25,11
Honduras,2013-12-26,5
Honduras,2013-12-27,11
Honduras,2014-01-03,3
Honduras,2014-01-04,6
Honduras,2014-01-05,5
Honduras,2014-01-06,8
Honduras,2014-01-07,10
Honduras,2014-01-08,2
