Date,Count
2013-09-26,1
2013-10-18,2
2013-10-21,7
2013-10-29,2
2013-10-31,1
2013-11-01,4
2013-11-02,7
2013-11-06,1
2013-11-11,4
2013-11-12,2
2013-11-13,1
2013-11-15,4
2013-11-16,2
2013-11-19,4
2013-11-22,3
2013-11-23,7
2013-11-25,7
2013-11-27,1
2013-11-28,2
2013-11-29,1
2013-12-01,4
2013-12-02,3
2013-12-03,1
2013-12-04,6
2013-12-05,3
2013-12-06,2
2013-12-07,2
2013-12-09,7
2013-12-10,3
2013-12-11,2
2013-12-12,1
2013-12-13,1
2013-12-15,1
2013-12-16,2
2013-12-17,3
2013-12-18,7
2013-12-22,3
2013-12-23,4
2013-12-24,7
2013-12-25,8
2013-12-26,3
2013-12-27,10
2014-01-08,1
2014-01-10,2
2014-01-11,2
2014-01-12,2
2014-01-22,4
2014-01-25,2
2014-01-27,2
2014-02-05,3
2014-02-06,3
2014-02-07,3
2014-02-10,6
2014-02-11,9
