Date,Count
2013-09-25,20
2013-09-26,11
2013-09-27,2
2013-09-28,2
2013-09-29,5
2013-09-30,1
2013-10-01,1
2013-10-02,5
2013-10-04,3
2013-10-05,8
2013-10-06,7
2013-10-07,4
2013-10-08,1
2013-10-09,4
2013-10-10,3
2013-10-11,7
2013-10-12,2
2013-10-13,1
2013-10-14,5
2013-10-18,1
2013-10-19,3
2013-10-20,1
2013-10-21,11
2013-10-22,6
2013-10-23,6
2013-10-24,1
2013-10-25,6
2013-10-26,2
2013-10-27,8
2013-10-28,3
2013-10-29,6
2013-10-30,6
2013-10-31,2
2013-11-01,27
2013-11-02,14
2013-11-03,4
2013-11-04,11
2013-11-05,2
2013-11-06,228
2013-11-07,42
2013-11-08,87
2013-11-09,18
2013-11-10,10
2013-11-11,4
2013-11-12,4
2013-11-13,3
2013-11-14,3
2013-11-15,15
2013-11-16,11
2013-11-17,8
2013-11-18,6
2013-11-19,16
2013-11-20,22
2013-11-22,2
2013-11-23,9
2013-11-24,4
2013-11-25,3
2013-11-26,6
2013-11-27,5
2013-11-28,1
2013-11-29,2
2013-11-30,2
2013-12-01,1
2013-12-02,4
2013-12-03,2
2013-12-04,3
2013-12-05,3
2013-12-06,4
2013-12-07,12
2013-12-08,4
2013-12-09,2
2013-12-10,4
2013-12-11,6
2013-12-12,2
2013-12-13,2
2013-12-14,5
2013-12-15,2
2013-12-17,1
2013-12-18,6
2013-12-19,6
2013-12-23,2
2013-12-24,4
2013-12-25,3
2013-12-26,13
2013-12-27,2
2014-01-03,6
2014-01-04,9
2014-01-05,4
2014-01-06,9
2014-01-07,7
2014-01-08,17
2014-01-09,16
2014-01-10,14
2014-01-11,14
2014-01-12,14
2014-01-13,8
2014-01-14,14
2014-01-15,14
2014-01-16,10
2014-01-20,2
2014-01-21,12
2014-01-22,10
2014-01-23,16
2014-01-24,12
2014-01-25,2
2014-01-27,6
2014-01-28,2
2014-01-29,12
2014-01-30,2
2014-01-31,8
2014-02-01,10
2014-02-02,12
2014-02-03,13
2014-02-04,21
2014-02-05,9
2014-02-06,24
2014-02-07,27
2014-02-08,6
2014-02-10,9
2014-02-12,1
2014-02-13,15
2014-02-14,1
2014-02-15,6
2014-02-16,7
2014-02-17,4
2014-02-20,1
2014-02-21,5
2014-02-22,12
2014-02-23,8
2014-02-24,5
