Date,Count
2013-09-24,50
2013-09-25,96
2013-09-26,135
2013-09-27,97
2013-09-28,164
2013-09-29,555
2013-09-30,174
2013-10-01,93
2013-10-02,184
2013-10-03,42
2013-10-04,405
2013-10-05,212
2013-10-06,128
2013-10-07,153
2013-10-08,148
2013-10-09,223
2013-10-10,1421
2013-10-11,312
2013-10-12,166
2013-10-13,110
2013-10-14,733
2013-10-15,20
2013-10-18,106
2013-10-19,179
2013-10-20,113
2013-10-21,142
2013-10-22,193
2013-10-23,168
2013-10-24,33
2013-10-25,135
2013-10-26,170
2013-10-27,109
2013-10-28,138
2013-10-29,156
2013-10-30,203
2013-10-31,172
2013-11-01,111
2013-11-02,94
2013-11-03,77
2013-11-04,124
2013-11-05,71
2013-11-06,282
2013-11-07,175
2013-11-08,198
2013-11-09,374
2013-11-10,146
2013-11-11,186
2013-11-12,240
2013-11-13,188
2013-11-14,162
2013-11-15,71
2013-11-16,143
2013-11-17,171
2013-11-18,155
2013-11-19,207
2013-11-20,306
2013-11-22,43
2013-11-23,196
2013-11-24,125
2013-11-25,137
2013-11-26,175
2013-11-27,183
2013-11-28,176
2013-11-29,203
2013-11-30,319
2013-12-01,124
2013-12-02,115
2013-12-03,100
2013-12-04,117
2013-12-05,172
2013-12-06,140
2013-12-07,123
2013-12-08,127
2013-12-09,110
2013-12-10,111
2013-12-11,117
2013-12-12,122
2013-12-13,136
2013-12-14,87
2013-12-15,217
2013-12-16,133
2013-12-17,228
2013-12-18,252
2013-12-19,115
2013-12-20,1
2013-12-22,8
2013-12-23,79
2013-12-24,68
2013-12-25,29
2013-12-26,62
2013-12-27,33
2014-01-03,81
2014-01-04,74
2014-01-05,190
2014-01-06,221
2014-01-07,146
2014-01-08,305
2014-01-09,270
2014-01-10,330
2014-01-11,308
2014-01-12,150
2014-01-13,212
2014-01-14,814
2014-01-15,366
2014-01-16,380
2014-01-20,278
2014-01-21,224
2014-01-22,204
2014-01-23,248
2014-01-24,1598
2014-01-25,66
2014-01-27,284
2014-01-28,392
2014-01-29,220
2014-01-30,214
2014-01-31,288
2014-02-01,284
2014-02-02,192
2014-02-03,469
2014-02-04,849
2014-02-05,360
2014-02-06,711
2014-02-07,540
2014-02-08,255
2014-02-10,699
2014-02-11,390
2014-02-12,1659
2014-02-13,678
2014-02-14,495
2014-02-15,360
2014-02-16,387
2014-02-17,60
2014-02-19,66
2014-02-20,573
2014-02-21,492
2014-02-22,531
2014-02-23,477
2014-02-24,102
2014-03-03,234
2014-03-04,196
