Date,Count
2013-09-25,2
2013-09-27,1
2013-09-29,3
2013-09-30,5
2013-10-01,6
2013-10-02,3
2013-10-04,4
2013-10-10,1
2013-10-11,3
2013-10-12,1
2013-10-13,1
2013-10-19,1
2013-10-21,4
2013-10-22,3
2013-10-23,1
2013-10-26,1
2013-10-28,1
2013-10-29,12
2013-10-30,2
2013-10-31,3
2013-11-02,2
2013-11-09,1
2013-11-10,1
2013-11-11,6
2013-11-12,3
2013-11-13,1
2013-11-16,1
2013-11-18,1
2013-11-19,17
2013-11-20,10
2013-11-23,1
2013-11-24,19
2013-11-25,2
2013-11-26,2
2013-11-28,1
2013-11-30,1
2013-12-01,5
2013-12-02,4
2013-12-03,1
2013-12-04,1
2013-12-09,3
2013-12-10,2
2013-12-11,1
2013-12-12,24
2013-12-13,1
2013-12-14,2
2013-12-19,1
2013-12-23,31
2013-12-24,2
2013-12-25,2
2013-12-27,1
2014-02-03,36
2014-02-04,321
2014-02-05,54
2014-02-06,21
2014-02-07,33
2014-02-08,36
2014-02-12,5
2014-02-13,40
2014-02-14,20
2014-02-16,200
2014-02-17,45
2014-02-21,55
2014-02-22,180
