Date,Count
2013-09-24,18
2013-09-25,1
2013-09-26,2
2013-09-28,1
2013-10-01,1
2013-10-03,1
2013-10-04,1
2013-10-05,1
2013-10-06,2
2013-10-09,2
2013-10-10,2
2013-10-11,2
2013-10-12,3
2013-10-13,2
2013-10-14,3
2013-10-18,1
2013-10-19,1
2013-10-23,1
2013-10-25,2
2013-10-26,1
2013-10-29,2
2013-10-30,1
2013-10-31,1
2013-11-01,3
2013-11-02,1
2013-11-06,3
2013-11-07,1
2013-11-10,2
2013-11-11,1
2013-11-12,4
2013-11-13,2
2013-11-14,2
2013-11-15,3
2013-11-16,2
2013-11-17,2
2013-11-18,1
2013-11-19,4
2013-11-20,6
2013-11-26,2
2013-11-27,1
2013-11-28,2
2013-12-03,2
2013-12-06,4
2013-12-07,1
2013-12-09,4
2013-12-10,4
2013-12-11,2
2013-12-13,2
2013-12-16,1
2013-12-19,1
2013-12-23,1
2013-12-24,1
2013-12-26,1
2014-01-04,3
2014-01-05,2
2014-01-06,1
2014-01-08,2
2014-01-09,14
2014-01-11,2
2014-01-12,8
2014-01-13,8
2014-01-15,4
2014-01-20,2
2014-01-21,2
2014-01-22,4
2014-01-23,4
2014-01-24,8
2014-01-27,2
2014-01-28,26
2014-01-29,18
2014-01-30,2
2014-01-31,10
2014-02-01,2
2014-02-02,4
2014-02-03,4
2014-02-04,6
2014-02-05,18
2014-02-07,6
2014-02-08,18
2014-02-10,24
2014-02-12,1
2014-02-13,4
2014-02-15,1
2014-02-16,3
2014-02-17,1
2014-02-20,1
2014-02-22,1
2014-02-23,2
2014-02-24,2
