Date,Count
2013-09-24,1
2013-09-26,2
2013-09-27,1
2013-09-28,18
2013-09-29,1
2013-09-30,1
2013-10-02,4
2013-10-04,2
2013-10-07,2
2013-10-08,1
2013-10-09,5
2013-10-11,3
2013-10-12,8
2013-10-14,2
2013-10-20,5
2013-10-22,2
2013-10-23,2
2013-10-25,2
2013-10-26,1
2013-10-27,12
2013-10-28,9
2013-10-30,13
2013-10-31,4
2013-11-01,2
2013-11-03,3
2013-11-04,2
2013-11-06,9
2013-11-07,6
2013-11-08,3
2013-11-09,1
2013-11-10,10
2013-11-11,1
2013-11-12,2
2013-11-13,2
2013-11-14,1
2013-11-15,2
2013-11-16,5
2013-11-17,2
2013-11-18,1
2013-11-19,6
2013-11-23,5
2013-11-25,1
2013-11-26,1
2013-11-28,2
2013-11-29,2
2013-11-30,2
2013-12-01,1
2013-12-03,4
2013-12-04,2
2013-12-05,4
2013-12-10,1
2013-12-11,5
2013-12-12,1
2013-12-13,3
2013-12-14,3
2013-12-15,2
2013-12-16,9
2013-12-17,3
2013-12-18,3
2013-12-19,4
2013-12-23,1
2013-12-25,1
2014-01-03,1
2014-01-04,2
2014-01-07,13
2014-01-08,6
2014-01-09,10
2014-01-10,44
2014-01-11,84
2014-01-12,28
2014-01-13,14
2014-01-14,90
2014-01-15,30
2014-01-16,2
2014-01-20,2
2014-01-21,38
2014-01-22,18
2014-01-23,14
2014-01-24,28
2014-01-27,4
2014-01-28,42
2014-01-29,10
2014-01-30,4
2014-01-31,12
2014-02-01,28
2014-02-02,12
2014-02-03,2
2014-02-04,30
2014-02-05,3
2014-02-06,9
2014-02-07,6
2014-02-11,9
2014-02-13,12
2014-02-14,6
2014-02-16,9
2014-02-21,24
2014-02-22,9
2014-02-23,6
2014-02-24,9
2014-03-03,14
2014-03-04,14
