Date,Count
2013-09-24,2
2013-09-25,11
2013-09-26,6
2013-09-27,4
2013-09-28,6
2013-09-29,2
2013-09-30,3
2013-10-01,4
2013-10-02,14
2013-10-04,7
2013-10-05,5
2013-10-06,3
2013-10-07,8
2013-10-08,3
2013-10-09,3
2013-10-10,4
2013-10-11,4
2013-10-12,3
2013-10-13,5
2013-10-14,2
2013-10-18,2
2013-10-19,17
2013-10-20,10
2013-10-21,4
2013-10-22,3
2013-10-23,3
2013-10-24,1
2013-10-25,11
2013-10-26,13
2013-10-27,5
2013-10-28,6
2013-10-29,12
2013-10-30,2
2013-10-31,5
2013-11-01,6
2013-11-02,5
2013-11-03,2
2013-11-04,4
2013-11-06,5
2013-11-07,3
2013-11-08,9
2013-11-09,18
2013-11-10,4
2013-11-11,3
2013-11-12,7
2013-11-13,12
2013-11-14,3
2013-11-15,6
2013-11-16,17
2013-11-17,9
2013-11-18,2
2013-11-19,11
2013-11-20,14
2013-11-22,6
2013-11-23,16
2013-11-24,3
2013-11-25,6
2013-11-26,2
2013-11-27,4
2013-11-28,4
2013-11-29,10
2013-11-30,9
2013-12-01,1
2013-12-02,7
2013-12-03,3
2013-12-04,5
2013-12-05,7
2013-12-06,1
2013-12-07,2
2013-12-08,10
2013-12-09,9
2013-12-10,6
2013-12-11,9
2013-12-12,5
2013-12-13,3
2013-12-14,8
2013-12-15,7
2013-12-16,22
2013-12-17,2
2013-12-18,4
2013-12-19,6
2013-12-23,7
2013-12-24,12
2013-12-25,5
2013-12-26,3
2014-01-03,1
2014-01-04,3
2014-01-05,6
2014-01-06,2
2014-01-07,1
2014-01-08,14
2014-02-03,6
2014-02-04,27
2014-02-05,6
2014-02-06,27
2014-02-07,24
2014-02-10,12
2014-02-11,3
2014-02-12,15
2014-02-13,15
2014-02-14,21
2014-02-15,27
2014-02-16,6
2014-02-17,3
2014-02-20,27
2014-02-21,72
2014-02-22,141
2014-02-23,84
2014-02-24,3
2014-03-03,24
2014-03-04,24
