KeyWord,Datetime,Count
Tbilisi,2013-09-26,2
Tbilisi,2013-09-27,2
Tbilisi,2013-09-30,1
Tbilisi,2013-10-02,1
Tbilisi,2013-10-03,2
Tbilisi,2013-10-04,1
Tbilisi,2013-10-06,1
Tbilisi,2013-10-09,5
Tbilisi,2013-10-10,3
Tbilisi,2013-10-12,1
Tbilisi,2013-10-13,1
Tbilisi,2013-10-18,1
Tbilisi,2013-10-19,2
Tbilisi,2013-10-20,1
Tbilisi,2013-10-21,1
Tbilisi,2013-10-22,1
Tbilisi,2013-10-23,11
Tbilisi,2013-10-25,3
Tbilisi,2013-10-27,1
Tbilisi,2013-10-28,2
Tbilisi,2013-10-29,3
Tbilisi,2013-10-30,2
Tbilisi,2013-10-31,3
Tbilisi,2013-11-01,1
Tbilisi,2013-11-03,1
Tbilisi,2013-11-07,1
Tbilisi,2013-11-08,1
Tbilisi,2013-11-12,2
Tbilisi,2013-11-13,1
Tbilisi,2013-11-14,5
Tbilisi,2013-11-15,1
Tbilisi,2013-11-16,3
Tbilisi,2013-11-18,1
Tbilisi,2013-11-19,1
Tbilisi,2013-11-20,4
Tbilisi,2013-11-23,1
Tbilisi,2013-11-24,2
Tbilisi,2013-11-25,4
Tbilisi,2013-11-26,3
Tbilisi,2013-11-28,1
Tbilisi,2013-11-29,2
Tbilisi,2013-12-01,5
Tbilisi,2013-12-02,2
Tbilisi,2013-12-03,1
Tbilisi,2013-12-06,1
Tbilisi,2013-12-08,1
Tbilisi,2013-12-11,4
Tbilisi,2013-12-12,2
Tbilisi,2013-12-14,2
Tbilisi,2013-12-15,1
Tbilisi,2013-12-16,1
Tbilisi,2013-12-17,1
Tbilisi,2013-12-18,3
Tbilisi,2013-12-22,1
Tbilisi,2013-12-23,1
Tbilisi,2013-12-24,1
Tbilisi,2013-12-26,4
Tbilisi,2013-12-27,2
Tbilisi,2014-01-05,4
Tbilisi,2014-01-06,1
Tbilisi,2014-01-07,1
