Date,Count
2013-09-24,1
2013-09-25,23
2013-09-26,22
2013-09-27,10
2013-09-28,14
2013-09-29,3
2013-09-30,3
2013-10-01,6
2013-10-02,7
2013-10-03,2
2013-10-04,4
2013-10-05,4
2013-10-06,1
2013-10-07,4
2013-10-08,9
2013-10-09,3
2013-10-10,4
2013-10-11,5
2013-10-12,4
2013-10-13,3
2013-10-14,4
2013-10-15,1
2013-10-18,7
2013-10-19,10
2013-10-20,4
2013-10-21,11
2013-10-22,6
2013-10-23,19
2013-10-24,2
2013-10-25,3
2013-10-26,3
2013-10-27,5
2013-10-28,4
2013-10-29,6
2013-10-30,10
2013-10-31,6
2013-11-01,6
2013-11-02,11
2013-11-03,1
2013-11-04,2
2013-11-05,1
2013-11-06,14
2013-11-07,5
2013-11-08,10
2013-11-09,16
2013-11-10,6
2013-11-11,5
2013-11-12,3
2013-11-13,7
2013-11-14,7
2013-11-15,6
2013-11-16,8
2013-11-17,7
2013-11-18,4
2013-11-19,6
2013-11-20,48
2013-11-22,3
2013-11-23,3
2013-11-24,4
2013-11-25,4
2013-11-26,2
2013-11-27,16
2013-11-28,5
2013-11-29,4
2013-11-30,6
2013-12-01,3
2013-12-02,3
2013-12-03,8
2013-12-04,4
2013-12-05,1
2013-12-06,5
2013-12-07,5
2013-12-08,8
2013-12-09,6
2013-12-10,6
2013-12-11,3
2013-12-12,2
2013-12-13,7
2013-12-14,4
2013-12-15,4
2013-12-16,54
2013-12-17,3
2013-12-18,5
2013-12-19,3
2013-12-20,1
2013-12-23,6
2013-12-24,7
2013-12-25,4
2013-12-26,4
2013-12-27,8
2014-01-03,4
2014-01-04,2
2014-01-05,1
2014-01-06,4
2014-01-07,9
2014-01-08,24
2014-01-09,24
2014-01-10,76
2014-01-11,32
2014-01-12,10
2014-01-13,6
2014-01-14,8
2014-01-15,6
2014-01-16,12
2014-01-20,8
2014-01-21,14
2014-01-22,30
2014-01-23,28
2014-01-24,22
2014-01-27,14
2014-01-28,30
2014-01-29,6
2014-01-30,4
2014-01-31,4
2014-02-01,10
2014-02-02,12
2014-02-03,9
2014-02-04,45
2014-02-05,117
2014-02-06,54
2014-02-07,36
2014-02-08,18
2014-02-10,15
2014-02-12,10
2014-02-13,10
2014-02-14,25
2014-02-15,30
2014-02-16,235
2014-02-17,15
2014-02-20,5
2014-02-21,10
2014-02-22,45
2014-02-23,15
2014-02-24,25
