Date,Count
2013-09-24,22
2013-09-25,46
2013-09-26,51
2013-09-27,65
2013-09-28,73
2013-09-29,106
2013-09-30,59
2013-10-01,24
2013-10-02,59
2013-10-03,86
2013-10-04,52
2013-10-05,81
2013-10-06,64
2013-10-07,68
2013-10-08,40
2013-10-09,33
2013-10-10,57
2013-10-11,69
2013-10-12,96
2013-10-13,54
2013-10-14,77
2013-10-15,2
2013-10-18,70
2013-10-19,89
2013-10-20,138
2013-10-21,115
2013-10-22,186
2013-10-23,111
2013-10-24,85
2013-10-25,229
2013-10-26,119
2013-10-27,69
2013-10-28,51
2013-10-29,44
2013-10-30,48
2013-10-31,28
2013-11-01,44
2013-11-02,203
2013-11-03,63
2013-11-04,214
2013-11-05,12
2013-11-06,91
2013-11-07,42
2013-11-08,74
2013-11-09,35
2013-11-10,55
2013-11-11,75
2013-11-12,101
2013-11-13,143
2013-11-14,67
2013-11-15,126
2013-11-16,64
2013-11-17,82
2013-11-18,54
2013-11-19,76
2013-11-20,422
2013-11-22,128
2013-11-23,179
2013-11-24,66
2013-11-25,126
2013-11-26,79
2013-11-27,67
2013-11-28,143
2013-11-29,76
2013-11-30,60
2013-12-01,56
2013-12-02,90
2013-12-03,494
2013-12-04,103
2013-12-05,53
2013-12-06,43
2013-12-07,59
2013-12-08,48
2013-12-09,57
2013-12-10,108
2013-12-11,106
2013-12-12,62
2013-12-13,47
2013-12-14,82
2013-12-15,63
2013-12-16,55
2013-12-17,83
2013-12-18,47
2013-12-19,51
2013-12-20,3
2013-12-22,3
2013-12-23,59
2013-12-24,26
2013-12-25,23
2013-12-26,42
2013-12-27,31
2014-01-03,73
2014-01-04,2225
2014-01-05,2445
2014-01-06,2492
2014-01-07,1948
2014-01-08,1177
2014-01-09,1088
2014-01-10,602
2014-01-11,1060
2014-01-12,624
2014-01-13,648
2014-01-14,522
2014-01-15,724
2014-01-16,728
2014-01-20,434
2014-01-21,912
2014-01-22,742
2014-01-23,374
2014-01-24,404
2014-01-25,120
2014-01-27,354
2014-01-28,598
2014-01-29,582
2014-01-30,2144
2014-01-31,890
2014-02-01,452
2014-02-02,330
2014-02-03,1368
2014-02-04,1728
2014-02-05,351
2014-02-06,1425
2014-02-07,1638
2014-02-08,573
2014-02-10,888
2014-02-11,678
