Date,Count
2013-09-25,1
2013-09-26,4
2013-09-27,6
2013-09-28,4
2013-09-29,1
2013-09-30,2
2013-10-05,2
2013-10-08,1
2013-10-09,1
2013-10-14,3
2013-10-18,1
2013-10-19,2
2013-10-21,4
2013-10-22,3
2013-10-23,4
2013-10-25,6
2013-10-26,1
2013-10-27,4
2013-10-29,3
2013-10-31,1
2013-11-01,1
2013-11-02,2
2013-11-03,4
2013-11-04,3
2013-11-06,36
2013-11-07,16
2013-11-08,6
2013-11-09,1
2013-11-10,8
2013-11-11,1
2013-11-12,8
2013-11-13,2
2013-11-14,5
2013-11-15,3
2013-11-18,1
2013-11-19,28
2013-11-20,14
2013-11-23,2
2013-11-25,2
2013-11-26,5
2013-11-28,25
2013-11-29,6
2013-11-30,2
2013-12-04,1
2013-12-05,1
2013-12-06,4
2013-12-07,2
2013-12-09,1
2013-12-10,3
2013-12-11,3
2013-12-12,2
2013-12-14,7
2013-12-15,2
2013-12-16,1
2013-12-17,2
2013-12-18,3
2013-12-19,16
2013-12-25,1
2013-12-26,3
2013-12-27,1
2014-01-03,1
2014-01-04,2
2014-01-05,1
2014-01-06,4
2014-01-08,7
2014-01-11,2
2014-01-12,4
2014-01-13,6
2014-01-14,4
2014-01-15,12
2014-01-20,2
2014-01-21,2
2014-01-22,8
2014-01-23,2
2014-01-24,2
2014-01-27,12
2014-01-28,6
2014-01-30,6
2014-01-31,124
2014-02-01,4
2014-02-02,4
2014-02-03,2
2014-02-04,3
2014-02-07,60
2014-02-08,3
