Date,Count
2013-09-25,2
2013-09-26,5
2013-09-28,2
2013-09-29,1
2013-09-30,10
2013-10-02,3
2013-10-05,1
2013-10-07,2
2013-10-08,2
2013-10-09,1
2013-10-12,7
2013-10-18,1
2013-10-20,1
2013-10-21,1
2013-10-22,1
2013-10-23,4
2013-10-29,2
2013-10-30,6
2013-10-31,1
2013-11-02,5
2013-11-03,1
2013-11-04,1
2013-11-08,3
2013-11-09,2
2013-11-10,2
2013-11-11,1
2013-11-12,2
2013-11-13,1
2013-11-16,1
2013-11-27,10
2013-11-28,2
2013-11-29,2
2013-12-07,1
2013-12-08,1
2013-12-09,2
2013-12-10,1
2013-12-11,2
2013-12-14,2
2013-12-17,2
2013-12-23,1
2014-01-03,2
2014-01-04,4
2014-01-05,4
2014-01-06,1
2014-01-07,2
2014-01-08,15
2014-01-10,10
2014-01-11,5
2014-01-12,10
2014-01-13,10
2014-01-14,5
2014-01-16,5
2014-01-20,15
2014-01-21,5
2014-01-23,5
2014-01-24,5
2014-01-30,5
2014-02-03,5
2014-02-13,2
2014-02-14,5
2014-02-16,2
2014-02-20,1
2014-02-22,1
