Date,Count
2013-09-24,83
2013-09-25,204
2013-09-26,188
2013-09-27,169
2013-09-28,247
2013-09-29,228
2013-09-30,161
2013-10-01,93
2013-10-02,217
2013-10-03,60
2013-10-04,172
2013-10-05,231
2013-10-06,413
2013-10-07,148
2013-10-08,119
2013-10-09,112
2013-10-10,160
2013-10-11,171
2013-10-12,154
2013-10-13,174
2013-10-14,177
2013-10-15,9
2013-10-18,98
2013-10-19,309
2013-10-20,317
2013-10-21,173
2013-10-22,150
2013-10-23,184
2013-10-24,85
2013-10-25,142
2013-10-26,170
2013-10-27,128
2013-10-28,214
2013-10-29,193
2013-10-30,356
2013-10-31,180
2013-11-01,176
2013-11-02,232
2013-11-03,355
2013-11-04,769
2013-11-05,215
2013-11-06,579
2013-11-07,379
2013-11-08,547
2013-11-09,366
2013-11-10,533
2013-11-11,398
2013-11-12,832
2013-11-13,528
2013-11-14,478
2013-11-15,221
2013-11-16,334
2013-11-17,207
2013-11-18,269
2013-11-19,308
2013-11-20,562
2013-11-22,172
2013-11-23,238
2013-11-24,356
2013-11-25,456
2013-11-26,512
2013-11-27,208
2013-11-28,445
2013-11-29,323
2013-11-30,197
2013-12-01,153
2013-12-02,212
2013-12-03,137
2013-12-04,340
2013-12-05,215
2013-12-06,132
2013-12-07,275
2013-12-08,234
2013-12-09,386
2013-12-10,246
2013-12-11,206
2013-12-12,270
2013-12-13,233
2013-12-14,203
2013-12-15,242
2013-12-16,305
2013-12-17,233
2013-12-18,248
2013-12-19,641
2013-12-20,18
2013-12-22,16
2013-12-23,482
2013-12-24,325
2013-12-25,140
2013-12-26,198
2013-12-27,124
2014-01-03,147
2014-01-04,176
2014-01-05,185
2014-01-06,166
2014-01-07,1045
2014-01-08,770
2014-01-09,892
2014-01-10,718
2014-01-11,666
2014-01-12,504
2014-01-13,620
2014-01-14,840
2014-01-15,906
2014-01-16,700
2014-01-20,1838
2014-01-21,1688
2014-01-22,2090
2014-01-23,744
2014-01-24,836
2014-01-25,186
2014-01-27,336
2014-01-28,1058
2014-01-29,914
2014-01-30,1044
2014-01-31,1656
2014-02-01,1186
2014-02-02,976
2014-02-03,742
2014-02-04,969
2014-02-05,438
2014-02-06,960
2014-02-07,684
2014-02-08,423
2014-02-10,2976
2014-02-11,1347
2014-02-12,961
2014-02-13,1301
2014-02-14,658
2014-02-15,834
2014-02-16,543
2014-02-17,134
2014-02-19,16
2014-02-20,389
2014-02-21,432
2014-02-22,334
2014-02-23,588
2014-02-24,183
