Date,Count
2013-09-24,18
2013-09-25,95
2013-09-26,78
2013-09-27,41
2013-09-28,268
2013-09-29,86
2013-09-30,83
2013-10-01,13
2013-10-02,82
2013-10-03,53
2013-10-04,50
2013-10-05,33
2013-10-06,66
2013-10-07,28
2013-10-08,92
2013-10-09,32
2013-10-10,31
2013-10-11,69
2013-10-12,41
2013-10-13,48
2013-10-14,29
2013-10-15,3
2013-10-18,100
2013-10-19,880
2013-10-20,221
2013-10-21,91
2013-10-22,116
2013-10-23,553
2013-10-24,463
2013-10-25,392
2013-10-26,388
2013-10-27,260
2013-10-28,155
2013-10-29,159
2013-10-30,102
2013-10-31,115
2013-11-01,107
2013-11-02,123
2013-11-03,92
2013-11-04,86
2013-11-05,24
2013-11-06,105
2013-11-07,93
2013-11-08,154
2013-11-09,67
2013-11-10,57
2013-11-11,162
2013-11-12,117
2013-11-13,56
2013-11-14,44
2013-11-15,36
2013-11-16,52
2013-11-17,55
2013-11-18,51
2013-11-19,107
2013-11-20,114
2013-11-22,26
2013-11-23,55
2013-11-24,44
2013-11-25,44
2013-11-26,61
2013-11-27,36
2013-11-28,43
2013-11-29,42
2013-11-30,29
2013-12-01,37
2013-12-02,56
2013-12-03,46
2013-12-04,53
2013-12-05,34
2013-12-06,50
2013-12-07,48
2013-12-08,21
2013-12-09,50
2013-12-10,59
2013-12-11,47
2013-12-12,28
2013-12-13,31
2013-12-14,35
2013-12-15,68
2013-12-16,58
2013-12-17,115
2013-12-18,82
2013-12-19,37
2013-12-20,2
2013-12-22,3
2013-12-23,63
2013-12-24,51
2013-12-25,51
2013-12-26,24
2013-12-27,15
2014-01-03,24
2014-01-04,51
2014-01-05,74
2014-01-06,32
2014-01-07,234
2014-01-08,43
2014-01-09,68
2014-01-10,184
2014-01-11,118
2014-01-12,142
2014-01-13,118
2014-01-14,94
2014-01-15,128
2014-01-16,128
2014-01-20,54
2014-01-21,128
2014-01-22,76
2014-01-23,114
2014-01-24,108
2014-01-25,30
2014-01-27,128
2014-01-28,382
2014-01-29,344
2014-01-30,76
2014-01-31,124
2014-02-01,194
2014-02-02,98
2014-02-03,108
2014-02-04,192
2014-02-05,111
2014-02-06,246
2014-02-07,219
2014-02-08,477
2014-02-10,132
2014-02-11,123
