KeyWord,Datetime,Count
Srinagar,2013-09-25,1
Srinagar,2013-09-26,11
Srinagar,2013-09-28,15
Srinagar,2013-09-30,1
Srinagar,2013-10-02,2
Srinagar,2013-10-03,5
Srinagar,2013-10-06,1
Srinagar,2013-10-07,1
Srinagar,2013-10-08,7
Srinagar,2013-10-09,21
Srinagar,2013-10-10,6
Srinagar,2013-10-12,3
Srinagar,2013-10-13,1
Srinagar,2013-10-19,6
Srinagar,2013-10-21,8
Srinagar,2013-10-22,4
Srinagar,2013-10-24,7
Srinagar,2013-10-25,4
Srinagar,2013-10-26,1
Srinagar,2013-10-27,13
Srinagar,2013-10-28,8
Srinagar,2013-10-29,1
Srinagar,2013-10-30,1
Srinagar,2013-10-31,2
Srinagar,2013-11-04,6
Srinagar,2013-11-07,4
Srinagar,2013-11-08,1
Srinagar,2013-11-09,1
Srinagar,2013-11-10,1
Srinagar,2013-11-11,19
Srinagar,2013-11-12,11
Srinagar,2013-11-13,9
Srinagar,2013-11-14,12
Srinagar,2013-11-15,6
Srinagar,2013-11-16,58
Srinagar,2013-11-17,2
Srinagar,2013-11-18,5
Srinagar,2013-11-20,14
Srinagar,2013-11-22,1
Srinagar,2013-11-23,2
Srinagar,2013-11-24,2
Srinagar,2013-11-25,3
Srinagar,2013-11-27,1
Srinagar,2013-11-30,27
Srinagar,2013-12-01,6
Srinagar,2013-12-02,2
Srinagar,2013-12-04,2
Srinagar,2013-12-05,2
Srinagar,2013-12-07,2
Srinagar,2013-12-09,2
Srinagar,2013-12-11,4
Srinagar,2013-12-12,4
Srinagar,2013-12-13,17
Srinagar,2013-12-14,12
Srinagar,2013-12-15,2
Srinagar,2013-12-16,4
Srinagar,2013-12-18,1
Srinagar,2013-12-19,2
Srinagar,2013-12-23,8
Srinagar,2013-12-24,2
Srinagar,2013-12-25,35
Srinagar,2013-12-26,37
Srinagar,2013-12-27,3
Srinagar,2014-01-03,7
Srinagar,2014-01-04,15
Srinagar,2014-01-05,4
Srinagar,2014-01-06,6
