Date,Count
2013-09-24,106
2013-09-25,336
2013-09-26,131
2013-09-27,80
2013-09-28,321
2013-09-29,251
2013-09-30,357
2013-10-01,101
2013-10-02,580
2013-10-03,288
2013-10-04,387
2013-10-05,264
2013-10-06,206
2013-10-07,213
2013-10-08,161
2013-10-09,151
2013-10-10,247
2013-10-11,130
2013-10-12,118
2013-10-13,284
2013-10-14,124
2013-10-15,9
2013-10-18,117
2013-10-19,130
2013-10-20,131
2013-10-21,106
2013-10-22,130
2013-10-23,218
2013-10-24,75
2013-10-25,151
2013-10-26,101
2013-10-27,109
2013-10-28,160
2013-10-29,218
2013-10-30,136
2013-10-31,575
2013-11-01,191
2013-11-02,95
2013-11-03,113
2013-11-04,97
2013-11-05,28
2013-11-06,120
2013-11-07,107
2013-11-08,110
2013-11-09,106
2013-11-10,70
2013-11-11,124
2013-11-12,138
2013-11-13,140
2013-11-14,152
2013-11-15,95
2013-11-16,171
2013-11-17,84
2013-11-18,183
2013-11-19,183
2013-11-20,286
2013-11-22,63
2013-11-23,177
2013-11-24,357
2013-11-25,122
2013-11-26,276
2013-11-27,149
2013-11-28,556
2013-11-29,71
2013-11-30,121
2013-12-01,120
2013-12-02,201
2013-12-03,136
2013-12-04,123
2013-12-05,80
2013-12-06,202
2013-12-07,80
2013-12-08,354
2013-12-09,105
2013-12-10,139
2013-12-11,141
2013-12-12,135
2013-12-13,282
2013-12-14,121
2013-12-15,250
2013-12-16,101
2013-12-17,191
2013-12-18,231
2013-12-19,136
2013-12-20,6
2013-12-22,10
2013-12-23,232
2013-12-24,113
2013-12-25,62
2013-12-26,55
2013-12-27,44
2014-01-03,66
2014-01-04,108
2014-01-05,94
2014-01-06,132
2014-01-07,250
2014-01-08,74
2014-02-03,201
2014-02-04,240
2014-02-05,696
2014-02-06,1134
2014-02-07,687
2014-02-08,567
2014-02-10,426
2014-02-11,159
2014-02-12,381
2014-02-13,151
2014-02-14,202
2014-02-15,122
2014-02-16,142
2014-02-17,129
2014-02-19,4
2014-02-20,88
2014-02-21,195
2014-02-22,322
2014-02-23,207
2014-02-24,114
