KeyWord,Datetime,Count
Tallinn,2013-09-24,2
Tallinn,2013-09-25,3
Tallinn,2013-09-26,3
Tallinn,2013-09-27,3
Tallinn,2013-09-28,11
Tallinn,2013-09-29,7
Tallinn,2013-09-30,3
Tallinn,2013-10-01,2
Tallinn,2013-10-02,3
Tallinn,2013-10-04,4
Tallinn,2013-10-05,3
Tallinn,2013-10-06,1
Tallinn,2013-10-07,1
Tallinn,2013-10-08,8
Tallinn,2013-10-09,6
Tallinn,2013-10-10,5
Tallinn,2013-10-11,5
Tallinn,2013-10-12,10
Tallinn,2013-10-13,2
Tallinn,2013-10-14,2
Tallinn,2013-10-18,2
Tallinn,2013-10-19,7
Tallinn,2013-10-20,4
Tallinn,2013-10-21,3
Tallinn,2013-10-22,9
Tallinn,2013-10-23,1
Tallinn,2013-10-25,7
Tallinn,2013-10-26,2
Tallinn,2013-10-27,5
Tallinn,2013-10-28,3
Tallinn,2013-10-29,3
Tallinn,2013-10-30,11
Tallinn,2013-10-31,1
Tallinn,2013-11-01,6
Tallinn,2013-11-02,9
Tallinn,2013-11-03,2
Tallinn,2013-11-04,6
Tallinn,2013-11-05,1
Tallinn,2013-11-06,2
Tallinn,2013-11-07,6
Tallinn,2013-11-08,1
Tallinn,2013-11-09,6
Tallinn,2013-11-10,2
Tallinn,2013-11-11,13
Tallinn,2013-11-12,3
Tallinn,2013-11-13,6
Tallinn,2013-11-14,2
Tallinn,2013-11-15,3
Tallinn,2013-11-17,3
Tallinn,2013-11-18,7
Tallinn,2013-11-19,15
Tallinn,2013-11-20,8
Tallinn,2013-11-23,3
Tallinn,2013-11-24,4
Tallinn,2013-11-25,6
Tallinn,2013-11-26,5
Tallinn,2013-11-27,4
Tallinn,2013-11-28,5
Tallinn,2013-11-29,5
Tallinn,2013-12-01,2
Tallinn,2013-12-02,7
Tallinn,2013-12-03,5
Tallinn,2013-12-04,3
Tallinn,2013-12-05,4
Tallinn,2013-12-06,2
Tallinn,2013-12-07,11
Tallinn,2013-12-08,2
Tallinn,2013-12-09,2
Tallinn,2013-12-10,2
Tallinn,2013-12-11,6
Tallinn,2013-12-12,1
Tallinn,2013-12-13,4
Tallinn,2013-12-14,3
Tallinn,2013-12-16,2
Tallinn,2013-12-17,2
Tallinn,2013-12-18,1
Tallinn,2013-12-23,2
Tallinn,2013-12-24,3
Tallinn,2013-12-25,2
Tallinn,2013-12-26,1
Tallinn,2013-12-27,1
Tallinn,2014-01-03,7
Tallinn,2014-01-05,1
Tallinn,2014-01-06,8
Tallinn,2014-01-07,2
Tallinn,2014-01-08,1
