Date,Count
2013-09-24,19
2013-09-25,41
2013-09-26,45
2013-09-27,18
2013-09-28,79
2013-09-29,71
2013-09-30,37
2013-10-01,9
2013-10-02,78
2013-10-03,28
2013-10-04,39
2013-10-05,124
2013-10-06,57
2013-10-07,32
2013-10-08,14
2013-10-09,15
2013-10-10,25
2013-10-11,56
2013-10-12,19
2013-10-13,37
2013-10-14,30
2013-10-15,1
2013-10-18,43
2013-10-19,50
2013-10-20,60
2013-10-21,64
2013-10-22,30
2013-10-23,68
2013-10-24,52
2013-10-25,186
2013-10-26,155
2013-10-27,52
2013-10-28,615
2013-10-29,207
2013-10-30,171
2013-10-31,75
2013-11-01,101
2013-11-02,90
2013-11-03,73
2013-11-04,121
2013-11-05,11
2013-11-06,25
2013-11-07,47
2013-11-08,374
2013-11-09,115
2013-11-10,87
2013-11-11,162
2013-11-12,151
2013-11-13,141
2013-11-14,104
2013-11-15,26
2013-11-16,64
2013-11-17,53
2013-11-18,63
2013-11-19,44
2013-11-20,74
2013-11-22,11
2013-11-23,25
2013-11-24,28
2013-11-25,248
2013-11-26,53
2013-11-27,23
2013-11-28,10
2013-11-29,25
2013-11-30,36
2013-12-01,19
2013-12-02,97
2013-12-03,49
2013-12-04,48
2013-12-05,89
2013-12-06,38
2013-12-07,70
2013-12-08,42
2013-12-09,62
2013-12-10,64
2013-12-11,40
2013-12-12,39
2013-12-13,38
2013-12-14,57
2013-12-15,34
2013-12-16,19
2013-12-17,19
2013-12-18,48
2013-12-19,119
2013-12-20,4
2013-12-23,55
2013-12-24,21
2013-12-25,15
2013-12-26,13
2013-12-27,7
2014-01-03,38
2014-01-04,52
2014-01-05,30
2014-01-06,27
2014-01-07,54
2014-01-08,185
2014-01-09,290
2014-01-10,160
2014-01-11,106
2014-01-12,122
2014-01-13,270
2014-01-14,298
2014-01-15,652
2014-01-16,684
2014-01-20,122
2014-01-21,208
2014-01-22,256
2014-01-23,186
2014-01-24,288
2014-01-25,144
2014-01-27,216
2014-01-28,454
2014-01-29,346
2014-01-30,80
2014-01-31,88
2014-02-01,170
2014-02-02,98
2014-02-03,153
2014-02-04,273
2014-02-05,138
2014-02-06,402
2014-02-07,339
2014-02-08,435
2014-02-10,135
2014-02-11,102
2014-02-12,255
2014-02-13,735
2014-02-14,189
2014-02-15,174
2014-02-16,204
2014-02-17,54
2014-02-20,72
2014-02-21,135
2014-02-22,183
2014-02-23,228
2014-02-24,51
2014-03-03,98
2014-03-04,46
