Date,Count
2013-09-26,1
2013-09-28,4353
2013-09-29,321
2013-09-30,108
2013-10-01,8
2013-10-02,12
2013-10-03,4
2013-10-04,2
2013-10-05,29
2013-10-06,6
2013-10-07,5
2013-10-08,2
2013-10-09,244
2013-10-10,6
2013-10-11,7
2013-10-12,1
2013-10-13,2
2013-10-18,1
2013-10-19,1
2013-10-20,1
2013-10-21,2
2013-10-23,1
2013-10-25,2
2013-10-27,1
2013-10-31,2
2013-11-01,30
2013-11-02,10
2013-11-03,64
2013-11-04,6
2013-11-08,1
2013-11-09,26
2013-11-10,2
2013-11-11,3
2013-11-12,13
2013-11-16,23
2013-11-17,1
2013-11-24,1
2013-11-29,3
2013-11-30,1
2013-12-03,1
2013-12-04,4
2013-12-05,1
2013-12-08,1
2013-12-10,10
2013-12-15,1
2013-12-17,6
2013-12-18,184
2013-12-19,9
2013-12-20,1
2013-12-23,3
2013-12-25,2
2013-12-26,1
2014-01-04,17
2014-01-05,3
2014-01-06,7
2014-01-07,18
2014-01-08,2
2014-01-10,8
2014-01-11,2
2014-01-14,2
2014-01-15,10
2014-01-22,16
2014-01-23,2
2014-01-25,62
2014-01-30,32
2014-01-31,4
2014-02-02,2
2014-02-03,6
2014-02-06,3
2014-02-11,3
2014-02-14,6
2014-02-23,6
2014-03-03,56
2014-03-04,34
