Date,Count
2013-09-24,11
2013-09-25,28
2013-09-26,22
2013-09-27,34
2013-09-28,33
2013-09-29,25
2013-09-30,31
2013-10-01,17
2013-10-02,20
2013-10-03,8
2013-10-04,18
2013-10-05,19
2013-10-06,29
2013-10-07,38
2013-10-08,32
2013-10-09,21
2013-10-10,22
2013-10-11,23
2013-10-12,37
2013-10-13,23
2013-10-14,24
2013-10-18,49
2013-10-19,52
2013-10-20,26
2013-10-21,40
2013-10-22,17
2013-10-23,22
2013-10-24,8
2013-10-25,45
2013-10-26,40
2013-10-27,16
2013-10-28,30
2013-10-29,9
2013-10-30,18
2013-10-31,25
2013-11-01,30
2013-11-02,26
2013-11-03,15
2013-11-04,24
2013-11-05,19
2013-11-06,38
2013-11-07,24
2013-11-08,52
2013-11-09,42
2013-11-10,23
2013-11-11,24
2013-11-12,9
2013-11-13,35
2013-11-14,36
2013-11-15,7
2013-11-16,14
2013-11-17,11
2013-11-18,19
2013-11-19,37
2013-11-20,36
2013-11-22,10
2013-11-23,36
2013-11-24,13
2013-11-25,7
2013-11-26,17
2013-11-27,9
2013-11-28,12
2013-11-29,38
2013-11-30,28
2013-12-01,15
2013-12-02,20
2013-12-03,13
2013-12-04,22
2013-12-05,18
2013-12-06,26
2013-12-07,20
2013-12-08,19
2013-12-09,12
2013-12-10,28
2013-12-11,20
2013-12-12,14
2013-12-13,25
2013-12-14,28
2013-12-15,28
2013-12-16,86
2013-12-17,10
2013-12-18,21
2013-12-19,7
2013-12-20,2
2013-12-22,2
2013-12-23,10
2013-12-24,10
2013-12-25,5
2013-12-26,8
2013-12-27,3
2014-01-03,28
2014-01-04,24
2014-01-05,12
2014-01-06,7
2014-01-07,19
2014-01-08,44
2014-01-09,198
2014-01-10,60
2014-01-11,46
2014-01-12,68
2014-01-13,56
2014-01-14,90
2014-01-15,28
2014-01-16,50
2014-01-20,26
2014-01-21,40
2014-01-22,84
2014-01-23,56
2014-01-24,76
2014-01-25,4
2014-01-27,104
2014-01-28,48
2014-01-29,44
2014-01-30,86
2014-01-31,82
2014-02-01,66
2014-02-02,38
2014-02-03,32
2014-02-04,81
2014-02-05,114
2014-02-06,66
2014-02-07,126
2014-02-08,96
2014-02-10,54
2014-02-11,60
2014-02-12,9
2014-02-13,47
2014-02-14,49
2014-02-15,21
2014-02-16,28
2014-02-20,9
2014-02-21,30
2014-02-22,17
2014-02-23,17
2014-02-24,3
