Date,Count
2013-09-25,16
2013-09-26,16
2013-09-27,5
2013-09-28,18
2013-09-29,20
2013-09-30,8
2013-10-01,1
2013-10-02,8
2013-10-03,3
2013-10-04,4
2013-10-05,13
2013-10-06,1
2013-10-07,2
2013-10-08,1
2013-10-09,1
2013-10-10,3
2013-10-11,1
2013-10-12,12
2013-10-14,35
2013-10-15,1
2013-10-19,1
2013-10-20,1
2013-10-22,8
2013-10-25,1
2013-10-27,12
2013-10-29,11
2013-10-30,17
2013-10-31,7
2013-11-01,1
2013-11-06,1
2013-11-08,13
2013-11-09,7
2013-11-10,4
2013-11-11,4
2013-11-12,30
2013-11-13,16
2013-11-14,1
2013-11-16,1
2013-11-18,7
2013-11-19,51
2013-11-20,10
2013-11-25,11
2013-11-26,2
2013-11-27,4
2013-11-28,3
2013-12-05,2
2013-12-09,1
2013-12-10,3
2013-12-11,4
2013-12-12,2
2013-12-14,1
2013-12-22,1
2013-12-23,89
2013-12-24,55
2013-12-25,126
2013-12-26,42
2013-12-27,4
2014-01-03,3
2014-01-04,31
2014-01-05,4
2014-01-06,6
2014-01-07,20
2014-01-08,14
2014-01-09,30
2014-01-10,46
2014-01-11,146
2014-01-12,634
2014-01-13,102
2014-01-14,80
2014-01-15,80
2014-01-16,26
2014-01-20,24
2014-01-21,6
2014-01-23,8
2014-01-24,196
2014-01-25,162
2014-01-27,14
2014-01-28,16
2014-02-01,12
2014-02-02,4
2014-02-03,137
2014-02-04,33
2014-02-05,15
2014-02-06,3
2014-02-07,6
2014-02-08,3
2014-02-10,21
2014-02-11,12
2014-02-13,3
2014-02-16,1
2014-02-20,3
2014-02-21,1
2014-02-22,7
