Date,Count
2013-09-24,1
2013-09-25,2
2013-09-26,6
2013-09-27,5
2013-09-28,2
2013-09-29,6
2013-09-30,19
2013-10-02,2
2013-10-04,4
2013-10-05,5
2013-10-06,6
2013-10-07,8
2013-10-08,6
2013-10-09,1
2013-10-10,1
2013-10-11,4
2013-10-12,3
2013-10-14,2
2013-10-15,2
2013-10-18,2
2013-10-19,3
2013-10-20,7
2013-10-21,1
2013-10-23,7
2013-10-24,3
2013-10-25,4
2013-10-26,13
2013-10-27,6
2013-10-28,2
2013-10-29,5
2013-10-30,3
2013-10-31,3
2013-11-01,1
2013-11-03,2
2013-11-04,2
2013-11-06,1
2013-11-07,4
2013-11-08,11
2013-11-09,7
2013-11-10,6
2013-11-11,3
2013-11-12,3
2013-11-13,2
2013-11-14,6
2013-11-15,5
2013-11-16,2
2013-11-17,4
2013-11-18,1
2013-11-19,6
2013-11-20,6
2013-11-22,3
2013-11-24,2
2013-11-26,3
2013-11-27,1
2013-11-29,2
2013-11-30,1
2013-12-01,2
2013-12-02,1
2013-12-04,4
2013-12-05,3
2013-12-08,1
2013-12-09,5
2013-12-10,2
2013-12-11,1
2013-12-12,1
2013-12-13,2
2013-12-14,2
2013-12-15,1
2013-12-16,2
2013-12-17,4
2013-12-18,4
2013-12-19,10
2013-12-23,4
2013-12-24,1
2013-12-26,2
2013-12-27,2
2014-01-03,2
2014-01-04,1
2014-01-05,1
2014-01-06,5
2014-01-08,5
2014-01-10,10
2014-01-12,4
2014-01-13,6
2014-01-15,18
2014-01-16,10
2014-01-20,2
2014-01-21,12
2014-01-23,8
2014-01-24,4
2014-01-27,8
2014-01-28,2
2014-01-29,4
2014-01-30,2
2014-01-31,12
2014-02-01,16
2014-02-02,8
2014-02-03,13
2014-02-05,12
2014-02-06,15
2014-02-10,6
2014-02-11,6
2014-02-12,6
2014-02-13,12
2014-02-14,8
2014-02-15,16
2014-02-16,12
2014-02-21,8
2014-02-22,10
2014-02-23,12
2014-02-24,2
2014-03-04,2
