Date,Count
2013-09-24,4
2013-09-25,22
2013-09-26,17
2013-09-27,16
2013-09-28,48
2013-09-29,20
2013-09-30,21
2013-10-01,13
2013-10-02,86
2013-10-03,11
2013-10-04,146
2013-10-05,63
2013-10-06,44
2013-10-07,24
2013-10-08,57
2013-10-09,22
2013-10-10,37
2013-10-11,284
2013-10-12,310
2013-10-13,47
2013-10-14,75
2013-10-18,26
2013-10-19,24
2013-10-20,13
2013-10-21,9
2013-10-22,21
2013-10-23,17
2013-10-24,2
2013-10-25,28
2013-10-26,42
2013-10-27,40
2013-10-28,27
2013-10-29,17
2013-10-30,17
2013-10-31,28
2013-11-01,12
2013-11-02,6
2013-11-03,10
2013-11-04,17
2013-11-05,7
2013-11-06,39
2013-11-07,16
2013-11-08,15
2013-11-09,19
2013-11-10,12
2013-11-11,113
2013-11-12,37
2013-11-13,24
2013-11-14,43
2013-11-15,10
2013-11-16,109
2013-11-17,19
2013-11-18,31
2013-11-19,40
2013-11-20,44
2013-11-22,4
2013-11-23,96
2013-11-24,78
2013-11-25,20
2013-11-26,20
2013-11-27,23
2013-11-28,19
2013-11-29,16
2013-11-30,24
2013-12-01,12
2013-12-02,8
2013-12-03,32
2013-12-04,18
2013-12-05,14
2013-12-06,33
2013-12-07,14
2013-12-08,36
2013-12-09,17
2013-12-10,17
2013-12-11,21
2013-12-12,18
2013-12-13,32
2013-12-14,19
2013-12-15,10
2013-12-16,16
2013-12-17,17
2013-12-18,12
2013-12-19,11
2013-12-22,2
2013-12-23,11
2013-12-24,14
2013-12-25,10
2013-12-26,17
2013-12-27,6
2014-01-03,15
2014-01-04,19
2014-01-05,44
2014-01-06,19
2014-01-07,21
2014-01-08,21
2014-01-09,16
2014-01-10,54
2014-01-11,72
2014-01-12,52
2014-01-13,32
2014-01-14,78
2014-01-15,32
2014-01-16,56
2014-01-20,26
2014-01-21,126
2014-01-22,52
2014-01-23,28
2014-01-24,34
2014-01-25,2
2014-01-27,30
2014-01-28,46
2014-01-29,32
2014-01-30,26
2014-01-31,30
2014-02-01,36
2014-02-02,38
2014-02-03,26
2014-02-04,27
2014-02-05,84
2014-02-06,108
2014-02-07,96
2014-02-08,45
2014-02-10,57
2014-02-11,15
